funding_time,entry_time,hold_time_min,entry_price,exit_price,actual_fr,actual_extreme,price_pnl_pct,fees_pct,slippage_pct,gross_pnl_pct,net_pnl_pct,correct_prediction
2025-03-15 20:00:00,2025-03-15 19:30:00,30.0,0.5651,0.5679,5e-05,0,-0.4954875243319613,0.08,0.04,-0.4954875243319613,-0.6154875243319613,False
2025-03-16 00:00:00,2025-03-15 23:50:00,10.0,0.5679,0.5685,-7.096e-05,0,-0.10565240359218964,0.08,0.04,-0.10565240359218964,-0.22565240359218966,False
2025-03-16 20:00:00,2025-03-16 19:35:00,25.0,0.552,0.5517,-8.091e-05,0,0.05434782608697065,0.08,0.04,0.05434782608697065,-0.06565217391302935,False
2025-03-17 00:00:00,2025-03-16 23:30:00,30.0,0.5507,0.5523,-9.367e-05,0,-0.29053931360088,0.08,0.04,-0.29053931360088,-0.41053931360088,False
2025-03-19 04:00:00,2025-03-19 03:45:00,15.0,0.565,0.5659,4.894e-05,0,-0.1592920353982322,0.08,0.04,-0.1592920353982322,-0.27929203539823216,False
2025-03-19 16:00:00,2025-03-19 15:35:00,25.0,0.5712,0.5713,5e-05,0,-0.01750700280111852,0.08,0.04,-0.01750700280111852,-0.13750700280111852,False
2025-03-21 16:00:00,2025-03-21 15:30:00,30.0,0.5526,0.5506,3.483e-05,0,0.36192544335866844,0.08,0.04,0.36192544335866844,0.24192544335866842,False
2025-03-30 00:00:00,2025-03-29 23:30:00,30.0,0.5156,0.5187,-0.00010923,0,-0.6012412723041317,0.08,0.04,-0.6012412723041317,-0.7212412723041317,False
2025-03-30 04:00:00,2025-03-30 03:35:00,25.0,0.5252,0.5246,5e-05,0,0.11424219345012279,0.08,0.04,0.11424219345012279,-0.0057578065498772105,False
2025-03-30 16:00:00,2025-03-30 15:30:00,30.0,0.5174,0.5169,-0.00017544,0,0.0966370313103875,0.08,0.04,0.0966370313103875,-0.023362968689612497,False
2025-03-31 08:00:00,2025-03-31 07:30:00,30.0,0.4993,0.5025,-0.00070177,1,-0.640897256158607,0.08,0.04,-0.640897256158607,-0.760897256158607,True
2025-03-31 12:00:00,2025-03-31 11:30:00,30.0,0.5021,0.5043,5e-05,0,-0.4381597291376179,0.08,0.04,-0.4381597291376179,-0.5581597291376179,False
2025-03-31 16:00:00,2025-03-31 15:30:00,30.0,0.5129,0.5132,5e-05,0,-0.05849093390523824,0.08,0.04,-0.05849093390523824,-0.17849093390523826,False
2025-04-02 08:00:00,2025-04-02 07:35:00,25.0,0.4936,0.4891,-0.00022953,1,0.911669367909239,0.08,0.04,0.911669367909239,0.791669367909239,True
2025-04-04 08:00:00,2025-04-04 07:40:00,20.0,0.4791,0.4799,-0.00016784,0,-0.16697975370485646,0.08,0.04,-0.16697975370485646,-0.28697975370485646,False
2025-04-04 16:00:00,2025-04-04 15:30:00,30.0,0.4792,0.4751,-1.608e-05,0,0.8555926544240385,0.08,0.04,0.8555926544240385,0.7355926544240385,False
2025-04-05 00:00:00,2025-04-04 23:30:00,30.0,0.4801,0.4806,-2.5e-05,0,-0.10414496979795884,0.08,0.04,-0.10414496979795884,-0.22414496979795887,False
2025-04-05 08:00:00,2025-04-05 07:35:00,25.0,0.483,0.4833,5e-05,0,-0.06211180124224068,0.08,0.04,-0.06211180124224068,-0.1821118012422407,False
2025-04-05 12:00:00,2025-04-05 11:45:00,15.0,0.4794,0.4791,2.204e-05,0,0.0625782227784662,0.08,0.04,0.0625782227784662,-0.057421777221533805,False
2025-04-05 20:00:00,2025-04-05 19:40:00,20.0,0.4749,0.4741,5e-05,0,0.16845651716150084,0.08,0.04,0.16845651716150084,0.04845651716150084,False
2025-04-06 08:00:00,2025-04-06 07:30:00,30.0,0.4822,0.4857,4.319e-05,0,-0.7258399004562428,0.08,0.04,-0.7258399004562428,-0.8458399004562428,False
2025-04-07 00:00:00,2025-04-06 23:40:00,20.0,0.4313,0.4283,-0.00017814,0,0.6955715279387903,0.08,0.04,0.6955715279387903,0.5755715279387903,False
2025-04-07 04:00:00,2025-04-07 03:30:00,30.0,0.4218,0.4133,-0.00015302,0,2.015173067804649,0.08,0.04,2.015173067804649,1.8951730678046488,False
2025-04-07 08:00:00,2025-04-07 07:30:00,30.0,0.395,0.3981,5e-05,0,-0.7848101265822762,0.08,0.04,-0.7848101265822762,-0.9048101265822762,False
2025-04-07 12:00:00,2025-04-07 11:30:00,30.0,0.4077,0.4083,5e-05,0,-0.1471670345842505,0.08,0.04,-0.1471670345842505,-0.2671670345842505,False
2025-04-07 16:00:00,2025-04-07 15:30:00,30.0,0.4238,0.4263,5e-05,0,-0.5899008966493634,0.08,0.04,-0.5899008966493634,-0.7099008966493634,False
2025-04-07 20:00:00,2025-04-07 19:45:00,15.0,0.4271,0.4275,5e-05,0,-0.09365488176071447,0.08,0.04,-0.09365488176071447,-0.21365488176071448,False
2025-04-09 00:00:00,2025-04-08 23:35:00,25.0,0.4078,0.4047,2.293e-05,0,0.7601765571358489,0.08,0.04,0.7601765571358489,0.6401765571358489,False
2025-04-09 04:00:00,2025-04-09 03:35:00,25.0,0.4095,0.4144,-0.00048451,1,-1.1965811965812005,0.08,0.04,-1.1965811965812005,-1.3165811965812007,True
2025-04-09 12:00:00,2025-04-09 11:30:00,30.0,0.4185,0.4204,-0.00041513,1,-0.45400238948626354,0.08,0.04,-0.45400238948626354,-0.5740023894862636,True
2025-04-09 16:00:00,2025-04-09 15:30:00,30.0,0.4363,0.4356,-0.00015471,0,0.16044006417603343,0.08,0.04,0.16044006417603343,0.04044006417603343,False
2025-04-09 20:00:00,2025-04-09 19:30:00,30.0,0.4606,0.4584,-0.00059402,1,0.4776378636561084,0.08,0.04,0.4776378636561084,0.3576378636561084,True
2025-04-10 00:00:00,2025-04-09 23:35:00,25.0,0.4584,0.4564,3.127e-05,0,0.43630017452007025,0.08,0.04,0.43630017452007025,0.31630017452007025,False
2025-04-10 08:00:00,2025-04-10 07:30:00,30.0,0.4617,0.4607,-0.00081815,1,0.21659085986571383,0.08,0.04,0.21659085986571383,0.09659085986571384,True
2025-04-12 16:00:00,2025-04-12 15:40:00,20.0,0.4875,0.4876,5e-05,0,-0.020512820512818254,0.08,0.04,-0.020512820512818254,-0.14051282051281827,False
2025-04-13 04:00:00,2025-04-13 03:30:00,30.0,0.4853,0.4856,-0.0004017,1,-0.061817432515962695,0.08,0.04,-0.061817432515962695,-0.1818174325159627,True
2025-04-13 08:00:00,2025-04-13 07:35:00,25.0,0.4828,0.4824,5e-05,0,0.08285004142502309,0.08,0.04,0.08285004142502309,-0.03714995857497692,False
2025-04-13 12:00:00,2025-04-13 11:30:00,30.0,0.4813,0.4821,5e-05,0,-0.16621649698731922,0.08,0.04,-0.16621649698731922,-0.2862164969873192,False
2025-04-14 04:00:00,2025-04-14 03:30:00,30.0,0.4735,0.471,-9.18e-05,0,0.5279831045406552,0.08,0.04,0.5279831045406552,0.40798310454065523,False
2025-04-14 20:00:00,2025-04-14 19:30:00,30.0,0.4736,0.4713,5e-05,0,0.485641891891897,0.08,0.04,0.485641891891897,0.365641891891897,False
2025-04-16 16:00:00,2025-04-16 15:30:00,30.0,0.4847,0.4817,-0.00022195,1,0.6189395502372607,0.08,0.04,0.6189395502372607,0.4989395502372607,True
2025-04-16 20:00:00,2025-04-16 19:30:00,30.0,0.4725,0.4804,2.764e-05,0,-1.6719576719576759,0.08,0.04,-1.6719576719576759,-1.791957671957676,False
2025-04-17 08:00:00,2025-04-17 07:35:00,25.0,0.4986,0.4969,-0.00031905,1,0.34095467308463284,0.08,0.04,0.34095467308463284,0.22095467308463282,True
2025-04-18 00:00:00,2025-04-17 23:30:00,30.0,0.4977,0.497,1.352e-05,0,0.14064697609000973,0.08,0.04,0.14064697609000973,0.020646976090009726,False
2025-04-18 16:00:00,2025-04-18 15:45:00,15.0,0.5151,0.5148,-0.00018029,0,0.05824111822946359,0.08,0.04,0.05824111822946359,-0.061758881770536414,False
2025-04-19 00:00:00,2025-04-18 23:30:00,30.0,0.5114,0.5125,-0.00027853,1,-0.21509581540868009,0.08,0.04,-0.21509581540868009,-0.33509581540868005,True
2025-04-19 04:00:00,2025-04-19 03:30:00,30.0,0.5237,0.5203,-2.404e-05,0,0.6492266564827324,0.08,0.04,0.6492266564827324,0.5292266564827324,False
2025-04-19 16:00:00,2025-04-19 15:30:00,30.0,0.5212,0.5223,-4.24e-05,0,-0.21105141980045852,0.08,0.04,-0.21105141980045852,-0.3310514198004585,False
2025-04-20 04:00:00,2025-04-20 03:35:00,25.0,0.5281,0.5298,5e-05,0,-0.3219087294073158,0.08,0.04,-0.3219087294073158,-0.4419087294073158,False
2025-04-20 16:00:00,2025-04-20 15:30:00,30.0,0.5154,0.515,5e-05,0,0.07760962359331704,0.08,0.04,0.07760962359331704,-0.042390376406682966,False
2025-04-20 20:00:00,2025-04-20 19:30:00,30.0,0.5223,0.5241,5e-05,0,-0.3446295232624974,0.08,0.04,-0.3446295232624974,-0.4646295232624974,False
2025-05-02 04:00:00,2025-05-02 03:30:00,30.0,0.5464,0.5469,5e-05,0,-0.09150805270864859,0.08,0.04,-0.09150805270864859,-0.21150805270864861,False
2025-05-08 12:00:00,2025-05-08 11:30:00,30.0,0.4944,0.4961,5e-05,0,-0.34385113268608,0.08,0.04,-0.34385113268608,-0.46385113268607997,False
2025-05-31 12:00:00,2025-05-31 11:30:00,30.0,0.4284,0.4287,-5.622e-05,0,-0.07002801120448704,0.08,0.04,-0.07002801120448704,-0.19002801120448706,False
2025-05-31 16:00:00,2025-05-31 15:30:00,30.0,0.4338,0.4313,-0.00015676,0,0.576302443522361,0.08,0.04,0.576302443522361,0.45630244352236105,False
2025-06-02 16:00:00,2025-06-02 15:35:00,25.0,0.4461,0.4459,-0.00012696,0,0.04483299708585025,0.08,0.04,0.04483299708585025,-0.07516700291414975,False
2025-06-06 04:00:00,2025-06-06 03:50:00,10.0,0.4209,0.4198,5e-05,0,0.2613447374673295,0.08,0.04,0.2613447374673295,0.14134473746732948,False
2025-06-09 12:00:00,2025-06-09 11:50:00,10.0,0.4364,0.4376,-6.755e-05,0,-0.27497708524289155,0.08,0.04,-0.27497708524289155,-0.39497708524289155,False
2025-06-14 00:00:00,2025-06-13 23:30:00,30.0,0.4069,0.407,-0.00010959,0,-0.024576062914718356,0.08,0.04,-0.024576062914718356,-0.14457606291471836,False
2025-06-21 16:00:00,2025-06-21 15:30:00,30.0,0.3738,0.374,-0.00033332,1,-0.05350454788656447,0.08,0.04,-0.05350454788656447,-0.17350454788656447,True
2025-06-22 04:00:00,2025-06-22 03:30:00,30.0,0.356,0.3568,-0.00086537,1,-0.22471910112360194,0.08,0.04,-0.22471910112360194,-0.34471910112360193,True
2025-06-22 08:00:00,2025-06-22 07:30:00,30.0,0.3626,0.3615,1.425e-05,0,0.30336458907887204,0.08,0.04,0.30336458907887204,0.18336458907887201,False
2025-06-23 00:00:00,2025-06-22 23:30:00,30.0,0.3484,0.3486,-8.674e-05,0,-0.05740528128588792,0.08,0.04,-0.05740528128588792,-0.17740528128588792,False
2025-06-23 20:00:00,2025-06-23 19:30:00,30.0,0.3611,0.3631,5e-05,0,-0.5538631957906403,0.08,0.04,-0.5538631957906403,-0.6738631957906402,False
2025-06-26 04:00:00,2025-06-26 03:30:00,30.0,0.3774,0.3765,5e-05,0,0.23847376788553573,0.08,0.04,0.23847376788553573,0.11847376788553574,False
2025-06-27 00:00:00,2025-06-26 23:30:00,30.0,0.363,0.363,6.99e-06,0,0.0,0.08,0.04,0.0,-0.12,False
2025-06-28 04:00:00,2025-06-28 03:40:00,20.0,0.3665,0.3662,5e-05,0,0.08185538881308785,0.08,0.04,0.08185538881308785,-0.038144611186912154,False
2025-06-28 12:00:00,2025-06-28 11:30:00,30.0,0.3663,0.3664,-0.00011785,0,-0.027300027300024295,0.08,0.04,-0.027300027300024295,-0.1473000273000243,False
2025-06-30 12:00:00,2025-06-30 11:35:00,25.0,0.3781,0.3778,-9.68e-06,0,0.07934408886537078,0.08,0.04,0.07934408886537078,-0.04065591113462922,False
2025-07-05 12:00:00,2025-07-05 11:30:00,30.0,0.3734,0.3734,-0.00026535,1,0.0,0.08,0.04,0.0,-0.12,True
2025-07-05 20:00:00,2025-07-05 19:30:00,30.0,0.3674,0.3685,1.722e-05,0,-0.29940119760478767,0.08,0.04,-0.29940119760478767,-0.41940119760478767,False
2025-07-06 04:00:00,2025-07-06 03:30:00,30.0,0.3697,0.3704,-0.00010516,0,-0.18934271030566244,0.08,0.04,-0.18934271030566244,-0.3093427103056624,False
2025-07-07 04:00:00,2025-07-07 03:30:00,30.0,0.3795,0.379,5e-05,0,0.13175230566534926,0.08,0.04,0.13175230566534926,0.01175230566534926,False
2025-07-07 12:00:00,2025-07-07 11:30:00,30.0,0.3787,0.3778,3.88e-06,0,0.23765513599153854,0.08,0.04,0.23765513599153854,0.11765513599153851,False
2025-07-08 16:00:00,2025-07-08 15:30:00,30.0,0.3808,0.3823,5e-05,0,-0.39390756302519586,0.08,0.04,-0.39390756302519586,-0.5139075630251959,False
2025-07-16 04:00:00,2025-07-16 03:30:00,30.0,0.462,0.4584,-0.00036833,1,0.7792207792207895,0.08,0.04,0.7792207792207895,0.6592207792207895,True
2025-07-16 08:00:00,2025-07-16 07:35:00,25.0,0.47,0.4681,-0.00017905,0,0.40425531914892715,0.08,0.04,0.40425531914892715,0.28425531914892715,False
2025-07-16 20:00:00,2025-07-16 19:30:00,30.0,0.4657,0.4698,-0.0006471,1,-0.8803951041442973,0.08,0.04,-0.8803951041442973,-1.0003951041442973,True
2025-07-17 04:00:00,2025-07-17 03:30:00,30.0,0.4565,0.4555,-0.00070066,1,0.21905805038335174,0.08,0.04,0.21905805038335174,0.09905805038335172,True
2025-07-17 08:00:00,2025-07-17 07:30:00,30.0,0.4617,0.4633,-0.0004403,1,-0.3465453757851398,0.08,0.04,-0.3465453757851398,-0.46654537578513977,True
2025-07-17 12:00:00,2025-07-17 11:30:00,30.0,0.4649,0.4658,-0.00043925,1,-0.1935900193590045,0.08,0.04,-0.1935900193590045,-0.3135900193590045,True
2025-07-17 16:00:00,2025-07-17 15:30:00,30.0,0.4602,0.4606,-0.00031718,1,-0.08691873098653008,0.08,0.04,-0.08691873098653008,-0.2069187309865301,True
2025-07-17 20:00:00,2025-07-17 19:30:00,30.0,0.4621,0.4528,-0.00033601,1,2.0125513958017813,0.08,0.04,2.0125513958017813,1.8925513958017812,True
2025-07-31 20:00:00,2025-07-31 19:30:00,30.0,0.4341,0.4322,5e-05,0,0.4376871688551055,0.08,0.04,0.4376871688551055,0.3176871688551055,False
2025-08-17 00:00:00,2025-08-16 23:30:00,30.0,0.4102,0.4112,5e-05,0,-0.24378352023403238,0.08,0.04,-0.24378352023403238,-0.3637835202340324,False
2025-08-17 04:00:00,2025-08-17 03:30:00,30.0,0.4118,0.4134,5e-05,0,-0.38853812530354304,0.08,0.04,-0.38853812530354304,-0.508538125303543,False
2025-08-20 08:00:00,2025-08-20 07:40:00,20.0,0.3787,0.3788,2.536e-05,0,-0.02640612622129509,0.08,0.04,-0.02640612622129509,-0.1464061262212951,False
2025-08-21 20:00:00,2025-08-21 19:30:00,30.0,0.3776,0.3765,-2.087e-05,0,0.29131355932203123,0.08,0.04,0.29131355932203123,0.1713135593220312,False
2025-09-04 20:00:00,2025-09-04 19:35:00,25.0,0.3556,0.3574,5e-05,0,-0.5061867266591586,0.08,0.04,-0.5061867266591586,-0.6261867266591586,False
2025-09-06 16:00:00,2025-09-06 15:40:00,20.0,0.3582,0.3573,-4.267e-05,0,0.2512562814070385,0.08,0.04,0.2512562814070385,0.13125628140703846,False
2025-09-07 08:00:00,2025-09-07 07:50:00,10.0,0.3623,0.3625,1.626e-05,0,-0.055202870549262484,0.08,0.04,-0.055202870549262484,-0.1752028705492625,False
2025-09-14 20:00:00,2025-09-14 19:40:00,20.0,0.3768,0.3772,5e-05,0,-0.10615711252652758,0.08,0.04,-0.10615711252652758,-0.2261571125265276,False
2025-09-15 04:00:00,2025-09-15 03:40:00,20.0,0.3776,0.3783,5e-05,0,-0.18538135593221236,0.08,0.04,-0.18538135593221236,-0.30538135593221233,False
2025-10-11 04:00:00,2025-10-11 03:40:00,20.0,0.218,0.2211,5e-05,0,-1.4220183486238493,0.08,0.04,-1.4220183486238493,-1.5420183486238495,False
2025-10-30 20:00:00,2025-10-30 19:30:00,30.0,0.1937,0.1937,-8.848e-05,0,0.0,0.08,0.04,0.0,-0.12,False
2025-10-31 00:00:00,2025-10-30 23:30:00,30.0,0.1988,0.1988,-0.00029307,1,0.0,0.08,0.04,0.0,-0.12,True
2025-10-31 04:00:00,2025-10-31 03:35:00,25.0,0.1995,0.2,-0.00015687,0,-0.2506265664160403,0.08,0.04,-0.2506265664160403,-0.3706265664160403,False
2025-11-02 08:00:00,2025-11-02 07:30:00,30.0,0.2114,0.2117,5e-05,0,-0.14191106906338444,0.08,0.04,-0.14191106906338444,-0.2619110690633844,False
2025-11-04 12:00:00,2025-11-04 11:50:00,10.0,0.1835,0.1842,5e-05,0,-0.3814713896457799,0.08,0.04,-0.3814713896457799,-0.50147138964578,False
2025-11-05 00:00:00,2025-11-04 23:30:00,30.0,0.1766,0.1759,5e-05,0,0.39637599093998077,0.08,0.04,0.39637599093998077,0.2763759909399808,False
2025-11-05 08:00:00,2025-11-05 07:30:00,30.0,0.1779,0.1774,5e-05,0,0.2810567734682408,0.08,0.04,0.2810567734682408,0.1610567734682408,False
2025-11-09 04:00:00,2025-11-09 03:30:00,30.0,0.1982,0.1984,-0.00011912,0,-0.10090817356206143,0.08,0.04,-0.10090817356206143,-0.22090817356206144,False
2025-11-11 08:00:00,2025-11-11 07:30:00,30.0,0.2932,0.3084,-0.02,1,-5.184174624829465,0.08,0.04,-5.184174624829465,-5.304174624829465,True
2025-11-11 10:00:00,2025-11-11 09:30:00,30.0,0.3379,0.3173,-0.00826992,1,6.096478248002354,0.08,0.04,6.096478248002354,5.976478248002354,True
2025-11-11 14:00:00,2025-11-11 13:30:00,30.0,0.3161,0.3034,-0.00190553,1,4.017715912685856,0.08,0.04,4.017715912685856,3.8977159126858556,True
2025-11-11 15:00:00,2025-11-11 14:30:00,30.0,0.3104,0.2859,-0.00096317,1,7.893041237113409,0.08,0.04,7.893041237113409,7.773041237113409,True
2025-11-11 18:00:00,2025-11-11 17:30:00,30.0,0.3373,0.3359,-0.00474145,1,0.4150607767566002,0.08,0.04,0.4150607767566002,0.2950607767566002,True
2025-11-11 19:00:00,2025-11-11 18:30:00,30.0,0.314,0.3154,-0.00116217,1,-0.44585987261146887,0.08,0.04,-0.44585987261146887,-0.5658598726114689,True
2025-11-11 20:00:00,2025-11-11 19:30:00,30.0,0.3113,0.3108,-0.0004169,1,0.1606167683906201,0.08,0.04,0.1606167683906201,0.04061676839062011,True
2025-11-11 22:00:00,2025-11-11 21:30:00,30.0,0.3238,0.3367,-0.00280194,1,-3.983940704138364,0.08,0.04,-3.983940704138364,-4.103940704138364,True
2025-11-12 00:00:00,2025-11-11 23:30:00,30.0,0.3264,0.3141,-0.00129908,1,3.768382352941187,0.08,0.04,3.768382352941187,3.6483823529411867,True
2025-11-12 02:00:00,2025-11-12 01:30:00,30.0,0.3354,0.3246,-0.00279229,1,3.2200357781753066,0.08,0.04,3.2200357781753066,3.1000357781753065,True
2025-11-12 04:00:00,2025-11-12 03:30:00,30.0,0.333,0.344,-0.00205127,1,-3.3033033033032893,0.08,0.04,-3.3033033033032893,-3.4233033033032894,True
2025-11-12 06:00:00,2025-11-12 05:30:00,30.0,0.3616,0.3855,-0.00176298,1,-6.609513274336293,0.08,0.04,-6.609513274336293,-6.729513274336293,True
2025-11-12 10:00:00,2025-11-12 09:30:00,30.0,0.3445,0.3435,-0.00139455,1,0.29027576197385935,0.08,0.04,0.29027576197385935,0.17027576197385932,True
2025-11-12 11:00:00,2025-11-12 10:30:00,30.0,0.3466,0.3395,-0.00113323,1,2.0484708597807257,0.08,0.04,2.0484708597807257,1.9284708597807256,True
2025-11-12 12:00:00,2025-11-12 11:30:00,30.0,0.3254,0.3196,-0.00135571,1,1.782421634910887,0.08,0.04,1.782421634910887,1.662421634910887,True
2025-11-12 14:00:00,2025-11-12 13:30:00,30.0,0.3225,0.3214,-0.00339858,1,0.34108527131782634,0.08,0.04,0.34108527131782634,0.22108527131782632,True
2025-11-12 16:00:00,2025-11-12 15:30:00,30.0,0.3142,0.3095,-0.00198899,1,1.4958625079567098,0.08,0.04,1.4958625079567098,1.3758625079567097,True
2025-11-12 18:00:00,2025-11-12 17:30:00,30.0,0.2942,0.2959,-0.00087551,1,-0.5778382053025082,0.08,0.04,-0.5778382053025082,-0.6978382053025082,True
2025-11-13 04:00:00,2025-11-13 03:30:00,30.0,0.2592,0.2559,-0.00054431,1,1.2731481481481364,0.08,0.04,1.2731481481481364,1.1531481481481363,True
2025-11-13 05:00:00,2025-11-13 04:30:00,30.0,0.2618,0.2588,-0.00065546,1,1.145912910618794,0.08,0.04,1.145912910618794,1.0259129106187939,True
2025-11-13 08:00:00,2025-11-13 07:30:00,30.0,0.2532,0.2542,-0.00091737,1,-0.39494470774091667,0.08,0.04,-0.39494470774091667,-0.5149447077409167,True
2025-11-13 09:00:00,2025-11-13 08:30:00,30.0,0.2575,0.2575,-0.00077243,1,0.0,0.08,0.04,0.0,-0.12,True
2025-11-13 11:00:00,2025-11-13 10:30:00,30.0,0.2559,0.2548,-0.00087814,1,0.42985541227041413,0.08,0.04,0.42985541227041413,0.30985541227041413,True
2025-11-13 13:00:00,2025-11-13 12:30:00,30.0,0.2537,0.2562,-0.00123513,1,-0.9854158454867965,0.08,0.04,-0.9854158454867965,-1.1054158454867966,True
2025-11-13 14:00:00,2025-11-13 13:30:00,30.0,0.2538,0.2496,-0.00107701,1,1.6548463356974141,0.08,0.04,1.6548463356974141,1.534846335697414,True
2025-11-13 15:00:00,2025-11-13 14:30:00,30.0,0.2516,0.2549,-0.000906,1,-1.3116057233704392,0.08,0.04,-1.3116057233704392,-1.4316057233704393,True
2025-11-13 17:00:00,2025-11-13 16:30:00,30.0,0.2411,0.24,-0.00050755,1,0.456242223143931,0.08,0.04,0.456242223143931,0.336242223143931,True
2025-11-13 18:00:00,2025-11-13 17:30:00,30.0,0.2363,0.2332,-0.00022401,1,1.3118916631400843,0.08,0.04,1.3118916631400843,1.1918916631400842,True
2025-11-13 19:00:00,2025-11-13 18:30:00,30.0,0.233,0.2344,-8.294e-05,0,-0.6008583690987058,0.08,0.04,-0.6008583690987058,-0.7208583690987058,False
2025-11-13 21:00:00,2025-11-13 20:30:00,30.0,0.229,0.2288,-9.267e-05,0,0.08733624454148721,0.08,0.04,0.08733624454148721,-0.03266375545851279,False
2025-11-14 00:00:00,2025-11-13 23:30:00,30.0,0.2347,0.2396,-0.00011551,0,-2.0877716233489627,0.08,0.04,-2.0877716233489627,-2.207771623348963,False
2025-11-14 04:00:00,2025-11-14 03:30:00,30.0,0.2696,0.2783,-0.00155831,1,-3.2270029673590455,0.08,0.04,-3.2270029673590455,-3.3470029673590456,True
2025-11-14 06:00:00,2025-11-14 05:30:00,30.0,0.3008,0.2934,-0.00463626,1,2.460106382978729,0.08,0.04,2.460106382978729,2.3401063829787287,True
2025-11-14 08:00:00,2025-11-14 07:30:00,30.0,0.3077,0.3077,-0.00392665,1,0.0,0.08,0.04,0.0,-0.12,True
2025-11-14 11:00:00,2025-11-14 10:30:00,30.0,0.2897,0.2844,-0.00227832,1,1.8294787711425706,0.08,0.04,1.8294787711425706,1.7094787711425705,True
2025-11-14 13:00:00,2025-11-14 12:30:00,30.0,0.2916,0.2953,-0.00249055,1,-1.2688614540466328,0.08,0.04,-1.2688614540466328,-1.3888614540466329,True
2025-11-14 15:00:00,2025-11-14 14:30:00,30.0,0.2913,0.2734,-0.0012824,1,6.144867833848275,0.08,0.04,6.144867833848275,6.024867833848275,True
2025-11-14 17:00:00,2025-11-14 16:30:00,30.0,0.273,0.2785,-0.00089535,1,-2.0146520146520164,0.08,0.04,-2.0146520146520164,-2.1346520146520165,True
2025-11-14 20:00:00,2025-11-14 19:30:00,30.0,0.2888,0.2866,-0.00104512,1,0.7617728531855885,0.08,0.04,0.7617728531855885,0.6417728531855885,True
2025-11-14 21:00:00,2025-11-14 20:30:00,30.0,0.2817,0.2817,-0.00063878,1,0.0,0.08,0.04,0.0,-0.12,True
2025-11-14 22:00:00,2025-11-14 21:30:00,30.0,0.2798,0.2761,-0.00066214,1,1.3223731236597502,0.08,0.04,1.3223731236597502,1.2023731236597501,True
2025-11-14 23:00:00,2025-11-14 22:30:00,30.0,0.2758,0.2683,-0.00064058,1,2.7193618564176965,0.08,0.04,2.7193618564176965,2.5993618564176963,True
2025-11-15 08:00:00,2025-11-15 07:30:00,30.0,0.2923,0.2951,-0.00108397,1,-0.9579199452617069,0.08,0.04,-0.9579199452617069,-1.077919945261707,True
