symbol,fundingRate,markPrice,fundingDateTime,formattedFundingDateTime
TURBOUSDT,0.00069091,0.00652797,2024-05-30 16:00:00.000,2024-05-30 16:00:00
TURBOUSDT,0.00041498,0.006458,2024-05-30 20:00:00.001,2024-05-30 20:00:00
TURBOUSDT,0.00017028,0.00606911,2024-05-31 00:00:00.000,2024-05-31 00:00:00
TURBOUSDT,0.00016997,0.00610047,2024-05-31 04:00:00.000,2024-05-31 04:00:00
TURBOUSDT,5e-05,0.0065308,2024-05-31 08:00:00.000,2024-05-31 08:00:00
TURBOUSDT,5e-05,0.007201,2024-05-31 12:00:00.001,2024-05-31 12:00:00
TURBOUSDT,6.767e-05,0.00822726,2024-05-31 16:00:00.000,2024-05-31 16:00:00
TURBOUSDT,0.00027925,0.00831193,2024-05-31 20:00:00.000,2024-05-31 20:00:00
TURBOUSDT,5e-05,0.00774795,2024-06-01 00:00:00.000,2024-06-01 00:00:00
TURBOUSDT,5e-05,0.00788545,2024-06-01 04:00:00.000,2024-06-01 04:00:00
TURBOUSDT,8.209e-05,0.00768,2024-06-01 08:00:00.000,2024-06-01 08:00:00
TURBOUSDT,5e-05,0.007781,2024-06-01 12:00:00.000,2024-06-01 12:00:00
TURBOUSDT,0.00040567,0.007164,2024-06-01 16:00:00.001,2024-06-01 16:00:00
TURBOUSDT,5e-05,0.007369,2024-06-01 20:00:00.000,2024-06-01 20:00:00
TURBOUSDT,0.00063656,0.00697,2024-06-02 00:00:00.000,2024-06-02 00:00:00
TURBOUSDT,5e-05,0.007561,2024-06-02 04:00:00.000,2024-06-02 04:00:00
TURBOUSDT,0.00042202,0.007047,2024-06-02 08:00:00.000,2024-06-02 08:00:00
TURBOUSDT,0.0002145,0.00726519,2024-06-02 12:00:00.000,2024-06-02 12:00:00
TURBOUSDT,0.00069095,0.00695969,2024-06-02 16:00:00.000,2024-06-02 16:00:00
TURBOUSDT,0.00051876,0.00659246,2024-06-02 20:00:00.001,2024-06-02 20:00:00
TURBOUSDT,0.0001055,0.00663461,2024-06-03 00:00:00.000,2024-06-03 00:00:00
TURBOUSDT,0.00031697,0.00655514,2024-06-03 04:00:00.000,2024-06-03 04:00:00
TURBOUSDT,0.00011077,0.006629,2024-06-03 08:00:00.000,2024-06-03 08:00:00
TURBOUSDT,0.00038702,0.0065519,2024-06-03 12:00:00.000,2024-06-03 12:00:00
TURBOUSDT,0.00066544,0.00627148,2024-06-03 16:00:00.000,2024-06-03 16:00:00
TURBOUSDT,5e-05,0.006548,2024-06-03 20:00:00.000,2024-06-03 20:00:00
TURBOUSDT,6.55e-05,0.006348,2024-06-04 00:00:00.000,2024-06-04 00:00:00
TURBOUSDT,0.00038178,0.00625918,2024-06-04 04:00:00.000,2024-06-04 04:00:00
TURBOUSDT,0.0005436,0.00609085,2024-06-04 08:00:00.000,2024-06-04 08:00:00
TURBOUSDT,5e-05,0.006614,2024-06-04 12:00:00.001,2024-06-04 12:00:00
TURBOUSDT,0.00015312,0.006585,2024-06-04 16:00:00.000,2024-06-04 16:00:00
TURBOUSDT,0.00016684,0.006656,2024-06-04 20:00:00.000,2024-06-04 20:00:00
TURBOUSDT,0.00014635,0.006439,2024-06-05 00:00:00.000,2024-06-05 00:00:00
TURBOUSDT,0.0004251,0.00630643,2024-06-05 04:00:00.000,2024-06-05 04:00:00
TURBOUSDT,0.00040134,0.006255,2024-06-05 08:00:00.000,2024-06-05 08:00:00
TURBOUSDT,0.00020281,0.006282,2024-06-05 12:00:00.001,2024-06-05 12:00:00
TURBOUSDT,0.00047865,0.006066,2024-06-05 16:00:00.000,2024-06-05 16:00:00
TURBOUSDT,0.00046804,0.006065,2024-06-05 20:00:00.000,2024-06-05 20:00:00
TURBOUSDT,0.0006227,0.006038,2024-06-06 00:00:00.000,2024-06-06 00:00:00
TURBOUSDT,0.00047343,0.006116,2024-06-06 04:00:00.000,2024-06-06 04:00:00
TURBOUSDT,0.00019782,0.006301,2024-06-06 08:00:00.008,2024-06-06 08:00:00
TURBOUSDT,0.00037073,0.00597747,2024-06-06 12:00:00.000,2024-06-06 12:00:00
TURBOUSDT,0.00051445,0.00638956,2024-06-06 16:00:00.000,2024-06-06 16:00:00
TURBOUSDT,5e-05,0.006113,2024-06-06 20:00:00.000,2024-06-06 20:00:00
TURBOUSDT,0.00021497,0.00617962,2024-06-07 00:00:00.000,2024-06-07 00:00:00
TURBOUSDT,0.00028843,0.00609428,2024-06-07 04:00:00.002,2024-06-07 04:00:00
TURBOUSDT,0.0004379,0.006052,2024-06-07 08:00:00.000,2024-06-07 08:00:00
TURBOUSDT,0.00028267,0.00601858,2024-06-07 12:00:00.000,2024-06-07 12:00:00
TURBOUSDT,0.00021834,0.00602088,2024-06-07 16:00:00.000,2024-06-07 16:00:00
TURBOUSDT,5e-05,0.004929,2024-06-07 20:00:00.000,2024-06-07 20:00:00
TURBOUSDT,5e-05,0.00519055,2024-06-08 00:00:00.000,2024-06-08 00:00:00
TURBOUSDT,5e-05,0.00538789,2024-06-08 04:00:00.000,2024-06-08 04:00:00
TURBOUSDT,5e-05,0.00540795,2024-06-08 08:00:00.000,2024-06-08 08:00:00
TURBOUSDT,5e-05,0.00529949,2024-06-08 12:00:00.000,2024-06-08 12:00:00
TURBOUSDT,5e-05,0.00524557,2024-06-08 16:00:00.000,2024-06-08 16:00:00
TURBOUSDT,5e-05,0.00534256,2024-06-08 20:00:00.000,2024-06-08 20:00:00
TURBOUSDT,5e-05,0.00511665,2024-06-09 00:00:00.000,2024-06-09 00:00:00
TURBOUSDT,5e-05,0.00512451,2024-06-09 04:00:00.000,2024-06-09 04:00:00
TURBOUSDT,5e-05,0.005118,2024-06-09 08:00:00.000,2024-06-09 08:00:00
TURBOUSDT,5e-05,0.00531356,2024-06-09 12:00:00.000,2024-06-09 12:00:00
TURBOUSDT,-0.00017024,0.00669724,2024-06-09 16:00:00.001,2024-06-09 16:00:00
TURBOUSDT,5e-05,0.00621,2024-06-09 20:00:00.000,2024-06-09 20:00:00
TURBOUSDT,-0.00024656,0.006572,2024-06-10 00:00:00.000,2024-06-10 00:00:00
TURBOUSDT,5e-05,0.006371,2024-06-10 04:00:00.000,2024-06-10 04:00:00
TURBOUSDT,5e-05,0.00606364,2024-06-10 08:00:00.000,2024-06-10 08:00:00
TURBOUSDT,5e-05,0.006071,2024-06-10 12:00:00.000,2024-06-10 12:00:00
TURBOUSDT,5e-05,0.00613718,2024-06-10 16:00:00.001,2024-06-10 16:00:00
TURBOUSDT,5e-05,0.0059679,2024-06-10 20:00:00.000,2024-06-10 20:00:00
TURBOUSDT,5e-05,0.005722,2024-06-11 00:00:00.001,2024-06-11 00:00:00
TURBOUSDT,5e-05,0.00555406,2024-06-11 04:00:00.000,2024-06-11 04:00:00
TURBOUSDT,5e-05,0.00544251,2024-06-11 08:00:00.000,2024-06-11 08:00:00
TURBOUSDT,5e-05,0.00540261,2024-06-11 12:00:00.001,2024-06-11 12:00:00
TURBOUSDT,5e-05,0.005225,2024-06-11 16:00:00.000,2024-06-11 16:00:00
TURBOUSDT,5e-05,0.00538118,2024-06-11 20:00:00.000,2024-06-11 20:00:00
TURBOUSDT,5e-05,0.00531597,2024-06-12 00:00:00.000,2024-06-12 00:00:00
TURBOUSDT,5e-05,0.005238,2024-06-12 04:00:00.000,2024-06-12 04:00:00
TURBOUSDT,5e-05,0.005287,2024-06-12 08:00:00.000,2024-06-12 08:00:00
TURBOUSDT,5e-05,0.00518219,2024-06-12 12:00:00.001,2024-06-12 12:00:00
TURBOUSDT,5e-05,0.00538726,2024-06-12 16:00:00.000,2024-06-12 16:00:00
TURBOUSDT,5.469e-05,0.00497503,2024-06-12 20:00:00.000,2024-06-12 20:00:00
TURBOUSDT,5e-05,0.00513492,2024-06-13 00:00:00.000,2024-06-13 00:00:00
TURBOUSDT,5e-05,0.00493169,2024-06-13 04:00:00.000,2024-06-13 04:00:00
TURBOUSDT,5e-05,0.004949,2024-06-13 08:00:00.001,2024-06-13 08:00:00
TURBOUSDT,5e-05,0.0049256,2024-06-13 12:00:00.000,2024-06-13 12:00:00
TURBOUSDT,0.0001236,0.00463,2024-06-13 16:00:00.000,2024-06-13 16:00:00
TURBOUSDT,5e-05,0.0047359,2024-06-13 20:00:00.000,2024-06-13 20:00:00
TURBOUSDT,5e-05,0.00473439,2024-06-14 00:00:00.000,2024-06-14 00:00:00
TURBOUSDT,5e-05,0.00482737,2024-06-14 04:00:00.000,2024-06-14 04:00:00
TURBOUSDT,5e-05,0.004797,2024-06-14 08:00:00.000,2024-06-14 08:00:00
TURBOUSDT,5e-05,0.004968,2024-06-14 12:00:00.001,2024-06-14 12:00:00
TURBOUSDT,5e-05,0.004861,2024-06-14 16:00:00.000,2024-06-14 16:00:00
TURBOUSDT,5e-05,0.00466,2024-06-14 20:00:00.000,2024-06-14 20:00:00
TURBOUSDT,5e-05,0.004731,2024-06-15 00:00:00.000,2024-06-15 00:00:00
TURBOUSDT,5e-05,0.00463372,2024-06-15 04:00:00.000,2024-06-15 04:00:00
TURBOUSDT,5e-05,0.0046093,2024-06-15 08:00:00.000,2024-06-15 08:00:00
TURBOUSDT,5e-05,0.004655,2024-06-15 12:00:00.000,2024-06-15 12:00:00
TURBOUSDT,5e-05,0.00482029,2024-06-15 16:00:00.000,2024-06-15 16:00:00
TURBOUSDT,5e-05,0.00461692,2024-06-15 20:00:00.000,2024-06-15 20:00:00
TURBOUSDT,5e-05,0.00462,2024-06-16 00:00:00.001,2024-06-16 00:00:00
TURBOUSDT,5e-05,0.00448523,2024-06-16 04:00:00.000,2024-06-16 04:00:00
TURBOUSDT,5e-05,0.00459668,2024-06-16 08:00:00.000,2024-06-16 08:00:00
TURBOUSDT,5e-05,0.00455646,2024-06-16 12:00:00.000,2024-06-16 12:00:00
TURBOUSDT,5e-05,0.004619,2024-06-16 16:00:00.000,2024-06-16 16:00:00
TURBOUSDT,5e-05,0.00464992,2024-06-16 20:00:00.000,2024-06-16 20:00:00
TURBOUSDT,5e-05,0.00463253,2024-06-17 00:00:00.000,2024-06-17 00:00:00
TURBOUSDT,5e-05,0.00430426,2024-06-17 04:00:00.000,2024-06-17 04:00:00
TURBOUSDT,7.477e-05,0.004147,2024-06-17 08:00:00.000,2024-06-17 08:00:00
TURBOUSDT,5e-05,0.00408923,2024-06-17 12:00:00.000,2024-06-17 12:00:00
TURBOUSDT,0.00021879,0.0040106,2024-06-17 16:00:00.000,2024-06-17 16:00:00
TURBOUSDT,5e-05,0.00420575,2024-06-17 20:00:00.000,2024-06-17 20:00:00
TURBOUSDT,5e-05,0.003992,2024-06-18 00:00:00.000,2024-06-18 00:00:00
TURBOUSDT,5e-05,0.00377382,2024-06-18 04:00:00.000,2024-06-18 04:00:00
TURBOUSDT,5e-05,0.00379241,2024-06-18 08:00:00.000,2024-06-18 08:00:00
TURBOUSDT,5e-05,0.00390558,2024-06-18 12:00:00.000,2024-06-18 12:00:00
TURBOUSDT,5e-05,0.003738,2024-06-18 16:00:00.000,2024-06-18 16:00:00
TURBOUSDT,5e-05,0.00362412,2024-06-18 20:00:00.000,2024-06-18 20:00:00
TURBOUSDT,5e-05,0.003779,2024-06-19 00:00:00.001,2024-06-19 00:00:00
TURBOUSDT,5e-05,0.00383907,2024-06-19 04:00:00.000,2024-06-19 04:00:00
TURBOUSDT,1.898e-05,0.00416647,2024-06-19 08:00:00.001,2024-06-19 08:00:00
TURBOUSDT,-0.00016593,0.00443604,2024-06-19 12:00:00.000,2024-06-19 12:00:00
TURBOUSDT,5e-05,0.00446139,2024-06-19 16:00:00.000,2024-06-19 16:00:00
TURBOUSDT,-0.00038462,0.004946,2024-06-19 20:00:00.000,2024-06-19 20:00:00
TURBOUSDT,5e-05,0.00503205,2024-06-20 00:00:00.000,2024-06-20 00:00:00
TURBOUSDT,-0.00011016,0.00523444,2024-06-20 04:00:00.001,2024-06-20 04:00:00
TURBOUSDT,5e-05,0.00532039,2024-06-20 08:00:00.000,2024-06-20 08:00:00
TURBOUSDT,5e-05,0.00533887,2024-06-20 12:00:00.000,2024-06-20 12:00:00
TURBOUSDT,5e-05,0.00550923,2024-06-20 16:00:00.000,2024-06-20 16:00:00
TURBOUSDT,5e-05,0.00580477,2024-06-20 20:00:00.000,2024-06-20 20:00:00
TURBOUSDT,-0.00041139,0.0060004,2024-06-21 00:00:00.000,2024-06-21 00:00:00
TURBOUSDT,-0.00019457,0.005989,2024-06-21 04:00:00.001,2024-06-21 04:00:00
TURBOUSDT,5e-05,0.00548677,2024-06-21 08:00:00.000,2024-06-21 08:00:00
TURBOUSDT,5e-05,0.00564463,2024-06-21 12:00:00.001,2024-06-21 12:00:00
TURBOUSDT,5e-05,0.00578773,2024-06-21 16:00:00.000,2024-06-21 16:00:00
TURBOUSDT,5e-05,0.005647,2024-06-21 20:00:00.000,2024-06-21 20:00:00
TURBOUSDT,5e-05,0.00563957,2024-06-22 00:00:00.000,2024-06-22 00:00:00
TURBOUSDT,5e-05,0.0057289,2024-06-22 04:00:00.000,2024-06-22 04:00:00
TURBOUSDT,5e-05,0.005747,2024-06-22 08:00:00.000,2024-06-22 08:00:00
TURBOUSDT,5e-05,0.006319,2024-06-22 12:00:00.001,2024-06-22 12:00:00
TURBOUSDT,5e-05,0.006578,2024-06-22 16:00:00.000,2024-06-22 16:00:00
TURBOUSDT,5e-05,0.00642157,2024-06-22 20:00:00.000,2024-06-22 20:00:00
TURBOUSDT,5e-05,0.00628591,2024-06-23 00:00:00.000,2024-06-23 00:00:00
TURBOUSDT,5e-05,0.0063,2024-06-23 04:00:00.000,2024-06-23 04:00:00
TURBOUSDT,5e-05,0.006281,2024-06-23 08:00:00.000,2024-06-23 08:00:00
TURBOUSDT,5e-05,0.00590738,2024-06-23 12:00:00.000,2024-06-23 12:00:00
TURBOUSDT,5e-05,0.00585,2024-06-23 16:00:00.000,2024-06-23 16:00:00
TURBOUSDT,5e-05,0.00578629,2024-06-23 20:00:00.000,2024-06-23 20:00:00
TURBOUSDT,5e-05,0.00556779,2024-06-24 00:00:00.002,2024-06-24 00:00:00
TURBOUSDT,5e-05,0.005614,2024-06-24 04:00:00.000,2024-06-24 04:00:00
TURBOUSDT,8.748e-05,0.00527335,2024-06-24 08:00:00.000,2024-06-24 08:00:00
TURBOUSDT,0.00012262,0.00509205,2024-06-24 12:00:00.001,2024-06-24 12:00:00
TURBOUSDT,5e-05,0.005236,2024-06-24 16:00:00.000,2024-06-24 16:00:00
TURBOUSDT,5e-05,0.00523185,2024-06-24 20:00:00.000,2024-06-24 20:00:00
TURBOUSDT,5e-05,0.005466,2024-06-25 00:00:00.000,2024-06-25 00:00:00
TURBOUSDT,5e-05,0.005676,2024-06-25 04:00:00.000,2024-06-25 04:00:00
TURBOUSDT,5e-05,0.00593298,2024-06-25 08:00:00.000,2024-06-25 08:00:00
TURBOUSDT,5e-05,0.00587384,2024-06-25 12:00:00.007,2024-06-25 12:00:00
TURBOUSDT,5e-05,0.00531761,2024-06-25 16:00:00.000,2024-06-25 16:00:00
TURBOUSDT,5e-05,0.005432,2024-06-25 20:00:00.004,2024-06-25 20:00:00
TURBOUSDT,5e-05,0.00526904,2024-06-26 00:00:00.002,2024-06-26 00:00:00
TURBOUSDT,5e-05,0.005182,2024-06-26 04:00:00.000,2024-06-26 04:00:00
TURBOUSDT,5e-05,0.00517591,2024-06-26 08:00:00.000,2024-06-26 08:00:00
TURBOUSDT,5e-05,0.00508461,2024-06-26 12:00:00.002,2024-06-26 12:00:00
TURBOUSDT,5e-05,0.00495,2024-06-26 16:00:00.000,2024-06-26 16:00:00
TURBOUSDT,5e-05,0.00476605,2024-06-26 20:00:00.000,2024-06-26 20:00:00
TURBOUSDT,5e-05,0.00457727,2024-06-27 00:00:00.000,2024-06-27 00:00:00
TURBOUSDT,5e-05,0.004474,2024-06-27 04:00:00.000,2024-06-27 04:00:00
TURBOUSDT,5e-05,0.004549,2024-06-27 08:00:00.001,2024-06-27 08:00:00
TURBOUSDT,5e-05,0.00448291,2024-06-27 12:00:00.000,2024-06-27 12:00:00
TURBOUSDT,5e-05,0.004686,2024-06-27 16:00:00.000,2024-06-27 16:00:00
TURBOUSDT,-0.00017653,0.00467479,2024-06-27 20:00:00.000,2024-06-27 20:00:00
TURBOUSDT,2.759e-05,0.00464957,2024-06-28 00:00:00.000,2024-06-28 00:00:00
TURBOUSDT,5e-05,0.00457868,2024-06-28 04:00:00.000,2024-06-28 04:00:00
TURBOUSDT,5e-05,0.00448293,2024-06-28 08:00:00.000,2024-06-28 08:00:00
TURBOUSDT,5e-05,0.00441,2024-06-28 12:00:00.000,2024-06-28 12:00:00
TURBOUSDT,5e-05,0.00446075,2024-06-28 16:00:00.000,2024-06-28 16:00:00
TURBOUSDT,5e-05,0.00434,2024-06-28 20:00:00.000,2024-06-28 20:00:00
TURBOUSDT,5e-05,0.004291,2024-06-29 00:00:00.001,2024-06-29 00:00:00
TURBOUSDT,5e-05,0.00439803,2024-06-29 04:00:00.000,2024-06-29 04:00:00
TURBOUSDT,5e-05,0.004395,2024-06-29 08:00:00.000,2024-06-29 08:00:00
TURBOUSDT,5e-05,0.004364,2024-06-29 12:00:00.000,2024-06-29 12:00:00
TURBOUSDT,5e-05,0.00435717,2024-06-29 16:00:00.000,2024-06-29 16:00:00
TURBOUSDT,5e-05,0.00423938,2024-06-29 20:00:00.000,2024-06-29 20:00:00
TURBOUSDT,5e-05,0.00416987,2024-06-30 00:00:00.000,2024-06-30 00:00:00
TURBOUSDT,5e-05,0.00420747,2024-06-30 04:00:00.000,2024-06-30 04:00:00
TURBOUSDT,5e-05,0.00433878,2024-06-30 08:00:00.000,2024-06-30 08:00:00
TURBOUSDT,5e-05,0.00421108,2024-06-30 12:00:00.000,2024-06-30 12:00:00
TURBOUSDT,5e-05,0.00424949,2024-06-30 16:00:00.000,2024-06-30 16:00:00
TURBOUSDT,5e-05,0.00453879,2024-06-30 20:00:00.004,2024-06-30 20:00:00
TURBOUSDT,5.39e-06,0.00482508,2024-07-01 00:00:00.000,2024-07-01 00:00:00
TURBOUSDT,9.85e-06,0.004601,2024-07-01 04:00:00.001,2024-07-01 04:00:00
TURBOUSDT,5e-05,0.00449459,2024-07-01 08:00:00.000,2024-07-01 08:00:00
TURBOUSDT,5e-05,0.00429,2024-07-01 12:00:00.000,2024-07-01 12:00:00
TURBOUSDT,1.975e-05,0.004316,2024-07-01 16:00:00.001,2024-07-01 16:00:00
TURBOUSDT,-0.00036253,0.00444456,2024-07-01 20:00:00.000,2024-07-01 20:00:00
TURBOUSDT,5e-05,0.004315,2024-07-02 00:00:00.000,2024-07-02 00:00:00
TURBOUSDT,5e-05,0.00422008,2024-07-02 04:00:00.001,2024-07-02 04:00:00
TURBOUSDT,5e-05,0.00420337,2024-07-02 08:00:00.000,2024-07-02 08:00:00
TURBOUSDT,5e-05,0.00423176,2024-07-02 12:00:00.000,2024-07-02 12:00:00
TURBOUSDT,5e-05,0.00419388,2024-07-02 16:00:00.000,2024-07-02 16:00:00
TURBOUSDT,5e-05,0.00420384,2024-07-02 20:00:00.000,2024-07-02 20:00:00
TURBOUSDT,5e-05,0.00422577,2024-07-03 00:00:00.000,2024-07-03 00:00:00
TURBOUSDT,5e-05,0.00416864,2024-07-03 04:00:00.000,2024-07-03 04:00:00
TURBOUSDT,5e-05,0.00408926,2024-07-03 08:00:00.001,2024-07-03 08:00:00
TURBOUSDT,5e-05,0.003992,2024-07-03 12:00:00.001,2024-07-03 12:00:00
TURBOUSDT,5e-05,0.00396853,2024-07-03 16:00:00.000,2024-07-03 16:00:00
TURBOUSDT,5e-05,0.00382114,2024-07-03 20:00:00.000,2024-07-03 20:00:00
TURBOUSDT,5e-05,0.003898,2024-07-04 00:00:00.000,2024-07-04 00:00:00
TURBOUSDT,5e-05,0.003863,2024-07-04 04:00:00.000,2024-07-04 04:00:00
TURBOUSDT,5e-05,0.00374199,2024-07-04 08:00:00.000,2024-07-04 08:00:00
TURBOUSDT,5e-05,0.00379071,2024-07-04 12:00:00.000,2024-07-04 12:00:00
TURBOUSDT,5e-05,0.00376483,2024-07-04 16:00:00.000,2024-07-04 16:00:00
TURBOUSDT,5e-05,0.003596,2024-07-04 20:00:00.000,2024-07-04 20:00:00
TURBOUSDT,5e-05,0.00342349,2024-07-05 00:00:00.000,2024-07-05 00:00:00
TURBOUSDT,5e-05,0.00306866,2024-07-05 04:00:00.000,2024-07-05 04:00:00
TURBOUSDT,5e-05,0.00314129,2024-07-05 08:00:00.000,2024-07-05 08:00:00
TURBOUSDT,5e-05,0.00318761,2024-07-05 12:00:00.001,2024-07-05 12:00:00
TURBOUSDT,5e-05,0.003254,2024-07-05 16:00:00.000,2024-07-05 16:00:00
TURBOUSDT,5e-05,0.00318854,2024-07-05 20:00:00.001,2024-07-05 20:00:00
TURBOUSDT,5e-05,0.00314406,2024-07-06 00:00:00.000,2024-07-06 00:00:00
TURBOUSDT,5e-05,0.00323131,2024-07-06 04:00:00.003,2024-07-06 04:00:00
TURBOUSDT,-0.00017861,0.00352322,2024-07-06 08:00:00.000,2024-07-06 08:00:00
TURBOUSDT,-4.259e-05,0.00377308,2024-07-06 12:00:00.000,2024-07-06 12:00:00
TURBOUSDT,-0.00020813,0.00403957,2024-07-06 16:00:00.000,2024-07-06 16:00:00
TURBOUSDT,5e-05,0.00446425,2024-07-06 20:00:00.000,2024-07-06 20:00:00
TURBOUSDT,5e-05,0.004768,2024-07-07 00:00:00.001,2024-07-07 00:00:00
TURBOUSDT,0.00014602,0.00480221,2024-07-07 04:00:00.000,2024-07-07 04:00:00
TURBOUSDT,0.00033757,0.00460706,2024-07-07 08:00:00.000,2024-07-07 08:00:00
TURBOUSDT,9.379e-05,0.004807,2024-07-07 12:00:00.000,2024-07-07 12:00:00
TURBOUSDT,0.00060074,0.00441766,2024-07-07 16:00:00.000,2024-07-07 16:00:00
TURBOUSDT,5e-05,0.004474,2024-07-07 20:00:00.000,2024-07-07 20:00:00
TURBOUSDT,0.00033859,0.00421391,2024-07-08 00:00:00.000,2024-07-08 00:00:00
TURBOUSDT,9.412e-05,0.004351,2024-07-08 04:00:00.000,2024-07-08 04:00:00
TURBOUSDT,0.00020064,0.00428386,2024-07-08 08:00:00.000,2024-07-08 08:00:00
TURBOUSDT,5e-05,0.00427089,2024-07-08 12:00:00.000,2024-07-08 12:00:00
TURBOUSDT,5e-05,0.004141,2024-07-08 16:00:00.000,2024-07-08 16:00:00
TURBOUSDT,7.568e-05,0.00406115,2024-07-08 20:00:00.000,2024-07-08 20:00:00
TURBOUSDT,5e-05,0.004079,2024-07-09 00:00:00.000,2024-07-09 00:00:00
TURBOUSDT,5e-05,0.004154,2024-07-09 04:00:00.000,2024-07-09 04:00:00
TURBOUSDT,5e-05,0.004046,2024-07-09 08:00:00.001,2024-07-09 08:00:00
TURBOUSDT,5e-05,0.00394,2024-07-09 12:00:00.000,2024-07-09 12:00:00
TURBOUSDT,5e-05,0.004006,2024-07-09 16:00:00.000,2024-07-09 16:00:00
TURBOUSDT,5e-05,0.003944,2024-07-09 20:00:00.000,2024-07-09 20:00:00
TURBOUSDT,5e-05,0.003859,2024-07-10 00:00:00.000,2024-07-10 00:00:00
TURBOUSDT,5e-05,0.003814,2024-07-10 04:00:00.000,2024-07-10 04:00:00
TURBOUSDT,5e-05,0.00383692,2024-07-10 08:00:00.000,2024-07-10 08:00:00
TURBOUSDT,5e-05,0.00379128,2024-07-10 12:00:00.000,2024-07-10 12:00:00
TURBOUSDT,5e-05,0.00383638,2024-07-10 16:00:00.000,2024-07-10 16:00:00
TURBOUSDT,5e-05,0.00373338,2024-07-10 20:00:00.002,2024-07-10 20:00:00
TURBOUSDT,5e-05,0.00372014,2024-07-11 00:00:00.002,2024-07-11 00:00:00
TURBOUSDT,5e-05,0.00377123,2024-07-11 04:00:00.000,2024-07-11 04:00:00
TURBOUSDT,5e-05,0.0037934,2024-07-11 08:00:00.002,2024-07-11 08:00:00
TURBOUSDT,5e-05,0.0037596,2024-07-11 12:00:00.000,2024-07-11 12:00:00
TURBOUSDT,5e-05,0.00358523,2024-07-11 16:00:00.004,2024-07-11 16:00:00
TURBOUSDT,5e-05,0.00361253,2024-07-11 20:00:00.000,2024-07-11 20:00:00
TURBOUSDT,5e-05,0.00352196,2024-07-12 00:00:00.000,2024-07-12 00:00:00
TURBOUSDT,5e-05,0.00352568,2024-07-12 04:00:00.003,2024-07-12 04:00:00
TURBOUSDT,5e-05,0.00352582,2024-07-12 08:00:00.000,2024-07-12 08:00:00
TURBOUSDT,5e-05,0.003475,2024-07-12 12:00:00.000,2024-07-12 12:00:00
TURBOUSDT,5e-05,0.00374228,2024-07-12 16:00:00.000,2024-07-12 16:00:00
TURBOUSDT,5e-05,0.0035774,2024-07-12 20:00:00.000,2024-07-12 20:00:00
TURBOUSDT,5e-05,0.00357294,2024-07-13 00:00:00.000,2024-07-13 00:00:00
TURBOUSDT,5e-05,0.00360612,2024-07-13 04:00:00.001,2024-07-13 04:00:00
TURBOUSDT,5e-05,0.00355339,2024-07-13 08:00:00.000,2024-07-13 08:00:00
TURBOUSDT,5e-05,0.003388,2024-07-13 12:00:00.000,2024-07-13 12:00:00
TURBOUSDT,5e-05,0.003362,2024-07-13 16:00:00.000,2024-07-13 16:00:00
TURBOUSDT,5e-05,0.00325574,2024-07-13 20:00:00.000,2024-07-13 20:00:00
TURBOUSDT,-7.16e-05,0.00330752,2024-07-14 00:00:00.000,2024-07-14 00:00:00
TURBOUSDT,5e-05,0.00342453,2024-07-14 04:00:00.001,2024-07-14 04:00:00
TURBOUSDT,-0.0001093,0.00357138,2024-07-14 08:00:00.000,2024-07-14 08:00:00
TURBOUSDT,5e-05,0.00348571,2024-07-14 12:00:00.000,2024-07-14 12:00:00
TURBOUSDT,5e-05,0.00359537,2024-07-14 16:00:00.000,2024-07-14 16:00:00
TURBOUSDT,5e-05,0.00344457,2024-07-14 20:00:00.000,2024-07-14 20:00:00
TURBOUSDT,5e-05,0.00357026,2024-07-15 00:00:00.000,2024-07-15 00:00:00
TURBOUSDT,-0.00013018,0.003696,2024-07-15 04:00:00.000,2024-07-15 04:00:00
TURBOUSDT,-0.00013181,0.00420238,2024-07-15 08:00:00.000,2024-07-15 08:00:00
TURBOUSDT,5e-05,0.003925,2024-07-15 12:00:00.000,2024-07-15 12:00:00
TURBOUSDT,5e-05,0.00408227,2024-07-15 16:00:00.000,2024-07-15 16:00:00
TURBOUSDT,5e-05,0.00410955,2024-07-15 20:00:00.000,2024-07-15 20:00:00
TURBOUSDT,5e-05,0.00434407,2024-07-16 00:00:00.000,2024-07-16 00:00:00
TURBOUSDT,5e-05,0.00425852,2024-07-16 04:00:00.001,2024-07-16 04:00:00
TURBOUSDT,5e-05,0.00408855,2024-07-16 08:00:00.000,2024-07-16 08:00:00
TURBOUSDT,5e-05,0.0043564,2024-07-16 12:00:00.000,2024-07-16 12:00:00
TURBOUSDT,5e-05,0.00435615,2024-07-16 16:00:00.000,2024-07-16 16:00:00
TURBOUSDT,5e-05,0.004334,2024-07-16 20:00:00.000,2024-07-16 20:00:00
TURBOUSDT,5e-05,0.004277,2024-07-17 00:00:00.000,2024-07-17 00:00:00
TURBOUSDT,5e-05,0.004558,2024-07-17 04:00:00.000,2024-07-17 04:00:00
TURBOUSDT,5e-05,0.00445533,2024-07-17 08:00:00.001,2024-07-17 08:00:00
TURBOUSDT,5e-05,0.00432354,2024-07-17 12:00:00.000,2024-07-17 12:00:00
TURBOUSDT,5e-05,0.004317,2024-07-17 16:00:00.000,2024-07-17 16:00:00
TURBOUSDT,5e-05,0.00448983,2024-07-17 20:00:00.000,2024-07-17 20:00:00
