symbol,fundingRate,markPrice,fundingDateTime,formattedFundingDateTime
SUPERUSDT,-0.00097946,0.3715267,2023-11-26 16:00:00.000,2023-11-26 16:00:00
SUPERUSDT,-0.00013956,0.38061037,2023-11-26 20:00:00.000,2023-11-26 20:00:00
SUPERUSDT,-0.00144966,0.41807487,2023-11-27 00:00:00.000,2023-11-27 00:00:00
SUPERUSDT,-0.00034536,0.3971039,2023-11-27 04:00:00.001,2023-11-27 04:00:00
SUPERUSDT,5e-05,0.3618,2023-11-27 08:00:00.001,2023-11-27 08:00:00
SUPERUSDT,5e-05,0.34688866,2023-11-27 12:00:00.000,2023-11-27 12:00:00
SUPERUSDT,5e-05,0.32478412,2023-11-27 16:00:00.000,2023-11-27 16:00:00
SUPERUSDT,5e-05,0.31968597,2023-11-27 20:00:00.000,2023-11-27 20:00:00
SUPERUSDT,-0.00065611,0.3412377,2023-11-28 00:00:00.000,2023-11-28 00:00:00
SUPERUSDT,-0.00289472,0.3706,2023-11-28 04:00:00.000,2023-11-28 04:00:00
SUPERUSDT,-0.00668636,0.40397698,2023-11-28 08:00:00.000,2023-11-28 08:00:00
SUPERUSDT,-0.00628438,0.40916001,2023-11-28 12:00:00.000,2023-11-28 12:00:00
SUPERUSDT,-0.00417584,0.40321306,2023-11-28 16:00:00.000,2023-11-28 16:00:00
SUPERUSDT,-0.00060522,0.3937589,2023-11-28 20:00:00.000,2023-11-28 20:00:00
SUPERUSDT,-0.00311792,0.4122,2023-11-29 00:00:00.001,2023-11-29 00:00:00
SUPERUSDT,-0.0012876,0.4028,2023-11-29 04:00:00.000,2023-11-29 04:00:00
SUPERUSDT,-0.0012273,0.4015,2023-11-29 08:00:00.000,2023-11-29 08:00:00
SUPERUSDT,-3.774e-05,0.42139682,2023-11-29 12:00:00.000,2023-11-29 12:00:00
SUPERUSDT,-0.00112969,0.3841,2023-11-29 16:00:00.000,2023-11-29 16:00:00
SUPERUSDT,3.48e-06,0.38006646,2023-11-29 20:00:00.000,2023-11-29 20:00:00
SUPERUSDT,5e-05,0.36182373,2023-11-30 00:00:00.000,2023-11-30 00:00:00
SUPERUSDT,5e-05,0.36832329,2023-11-30 04:00:00.001,2023-11-30 04:00:00
SUPERUSDT,-8.382e-05,0.3578,2023-11-30 08:00:00.000,2023-11-30 08:00:00
SUPERUSDT,2.937e-05,0.35883382,2023-11-30 12:00:00.000,2023-11-30 12:00:00
SUPERUSDT,5e-05,0.3474,2023-11-30 16:00:00.000,2023-11-30 16:00:00
SUPERUSDT,5e-05,0.36238393,2023-11-30 20:00:00.000,2023-11-30 20:00:00
SUPERUSDT,-6.927e-05,0.3569,2023-12-01 00:00:00.000,2023-12-01 00:00:00
SUPERUSDT,-0.000724,0.3689,2023-12-01 04:00:00.000,2023-12-01 04:00:00
SUPERUSDT,-0.00074292,0.3761728,2023-12-01 08:00:00.000,2023-12-01 08:00:00
SUPERUSDT,-7.22e-06,0.3645,2023-12-01 12:00:00.000,2023-12-01 12:00:00
SUPERUSDT,5e-05,0.35943535,2023-12-01 16:00:00.000,2023-12-01 16:00:00
SUPERUSDT,-0.00028524,0.3683,2023-12-01 20:00:00.000,2023-12-01 20:00:00
SUPERUSDT,-0.00119501,0.37432142,2023-12-02 00:00:00.000,2023-12-02 00:00:00
SUPERUSDT,5e-05,0.37563585,2023-12-02 04:00:00.000,2023-12-02 04:00:00
SUPERUSDT,5e-05,0.3671308,2023-12-02 08:00:00.000,2023-12-02 08:00:00
SUPERUSDT,5e-05,0.3715,2023-12-02 12:00:00.000,2023-12-02 12:00:00
SUPERUSDT,-0.00036019,0.41204597,2023-12-02 16:00:00.000,2023-12-02 16:00:00
SUPERUSDT,-0.00111139,0.47431188,2023-12-02 20:00:00.000,2023-12-02 20:00:00
SUPERUSDT,5e-05,0.45449478,2023-12-03 00:00:00.000,2023-12-03 00:00:00
SUPERUSDT,-0.00022929,0.4437,2023-12-03 04:00:00.000,2023-12-03 04:00:00
SUPERUSDT,-0.00020651,0.45195953,2023-12-03 08:00:00.000,2023-12-03 08:00:00
SUPERUSDT,-0.00133511,0.4478,2023-12-03 12:00:00.000,2023-12-03 12:00:00
SUPERUSDT,-0.00079871,0.43680484,2023-12-03 16:00:00.000,2023-12-03 16:00:00
SUPERUSDT,-0.00128499,0.47322943,2023-12-03 20:00:00.000,2023-12-03 20:00:00
SUPERUSDT,-0.00017762,0.5391,2023-12-04 00:00:00.000,2023-12-04 00:00:00
SUPERUSDT,5e-05,0.53475156,2023-12-04 04:00:00.000,2023-12-04 04:00:00
SUPERUSDT,-0.00028446,0.57090578,2023-12-04 08:00:00.000,2023-12-04 08:00:00
SUPERUSDT,-0.00566899,0.68759352,2023-12-04 12:00:00.000,2023-12-04 12:00:00
SUPERUSDT,-0.00103589,0.6536655,2023-12-04 16:00:00.000,2023-12-04 16:00:00
SUPERUSDT,-5.72e-05,0.67086152,2023-12-04 20:00:00.000,2023-12-04 20:00:00
SUPERUSDT,5e-05,0.71425634,2023-12-05 00:00:00.000,2023-12-05 00:00:00
SUPERUSDT,5e-05,0.685,2023-12-05 04:00:00.000,2023-12-05 04:00:00
SUPERUSDT,5e-05,0.64956808,2023-12-05 08:00:00.000,2023-12-05 08:00:00
SUPERUSDT,5e-05,0.67992621,2023-12-05 12:00:00.000,2023-12-05 12:00:00
SUPERUSDT,7.895e-05,0.68552454,2023-12-05 16:00:00.000,2023-12-05 16:00:00
SUPERUSDT,0.00024861,0.68191783,2023-12-05 20:00:00.000,2023-12-05 20:00:00
SUPERUSDT,0.00021198,0.66776078,2023-12-06 00:00:00.000,2023-12-06 00:00:00
SUPERUSDT,0.00030461,0.67287023,2023-12-06 04:00:00.000,2023-12-06 04:00:00
SUPERUSDT,0.00046176,0.59286691,2023-12-06 08:00:00.000,2023-12-06 08:00:00
SUPERUSDT,0.00033338,0.6106,2023-12-06 12:00:00.000,2023-12-06 12:00:00
SUPERUSDT,0.00048945,0.5908,2023-12-06 16:00:00.000,2023-12-06 16:00:00
SUPERUSDT,0.00015162,0.6265,2023-12-06 20:00:00.000,2023-12-06 20:00:00
SUPERUSDT,0.00026342,0.59796529,2023-12-07 00:00:00.000,2023-12-07 00:00:00
SUPERUSDT,0.00026715,0.61702219,2023-12-07 04:00:00.001,2023-12-07 04:00:00
SUPERUSDT,5e-05,0.62426122,2023-12-07 08:00:00.000,2023-12-07 08:00:00
SUPERUSDT,5e-05,0.59335845,2023-12-07 12:00:00.000,2023-12-07 12:00:00
SUPERUSDT,5e-05,0.6107,2023-12-07 16:00:00.000,2023-12-07 16:00:00
SUPERUSDT,7.076e-05,0.5923,2023-12-07 20:00:00.000,2023-12-07 20:00:00
SUPERUSDT,0.00031323,0.5685,2023-12-08 00:00:00.000,2023-12-08 00:00:00
SUPERUSDT,0.00014345,0.57230787,2023-12-08 04:00:00.000,2023-12-08 04:00:00
SUPERUSDT,0.00012026,0.5661,2023-12-08 08:00:00.000,2023-12-08 08:00:00
SUPERUSDT,5e-05,0.58025269,2023-12-08 12:00:00.000,2023-12-08 12:00:00
SUPERUSDT,5e-05,0.60836524,2023-12-08 16:00:00.000,2023-12-08 16:00:00
SUPERUSDT,5e-05,0.61793405,2023-12-08 20:00:00.000,2023-12-08 20:00:00
SUPERUSDT,5e-05,0.61979063,2023-12-09 00:00:00.000,2023-12-09 00:00:00
SUPERUSDT,5e-05,0.62180841,2023-12-09 04:00:00.000,2023-12-09 04:00:00
SUPERUSDT,0.00014515,0.63988402,2023-12-09 08:00:00.000,2023-12-09 08:00:00
SUPERUSDT,5.875e-05,0.6229,2023-12-09 12:00:00.000,2023-12-09 12:00:00
SUPERUSDT,5e-05,0.6290398,2023-12-09 16:00:00.000,2023-12-09 16:00:00
SUPERUSDT,5e-05,0.637,2023-12-09 20:00:00.000,2023-12-09 20:00:00
SUPERUSDT,5e-05,0.60399349,2023-12-10 00:00:00.000,2023-12-10 00:00:00
SUPERUSDT,5e-05,0.6364,2023-12-10 04:00:00.000,2023-12-10 04:00:00
SUPERUSDT,0.00010755,0.6212,2023-12-10 08:00:00.000,2023-12-10 08:00:00
SUPERUSDT,5e-05,0.6247,2023-12-10 12:00:00.000,2023-12-10 12:00:00
SUPERUSDT,5e-05,0.6242,2023-12-10 16:00:00.000,2023-12-10 16:00:00
SUPERUSDT,6.481e-05,0.6259,2023-12-10 20:00:00.000,2023-12-10 20:00:00
SUPERUSDT,5e-05,0.6127,2023-12-11 00:00:00.000,2023-12-11 00:00:00
SUPERUSDT,5e-05,0.58349831,2023-12-11 04:00:00.001,2023-12-11 04:00:00
SUPERUSDT,5e-05,0.56847765,2023-12-11 08:00:00.000,2023-12-11 08:00:00
SUPERUSDT,5e-05,0.58038607,2023-12-11 12:00:00.000,2023-12-11 12:00:00
SUPERUSDT,5e-05,0.57732405,2023-12-11 16:00:00.000,2023-12-11 16:00:00
SUPERUSDT,5e-05,0.55613322,2023-12-11 20:00:00.000,2023-12-11 20:00:00
SUPERUSDT,0.00012811,0.5641,2023-12-12 00:00:00.000,2023-12-12 00:00:00
SUPERUSDT,5e-05,0.56943896,2023-12-12 04:00:00.000,2023-12-12 04:00:00
SUPERUSDT,0.00010031,0.5616,2023-12-12 08:00:00.000,2023-12-12 08:00:00
SUPERUSDT,9.994e-05,0.54589252,2023-12-12 12:00:00.000,2023-12-12 12:00:00
SUPERUSDT,0.00016499,0.5366,2023-12-12 16:00:00.000,2023-12-12 16:00:00
SUPERUSDT,0.00040537,0.5637,2023-12-12 20:00:00.000,2023-12-12 20:00:00
SUPERUSDT,0.0001913,0.55399276,2023-12-13 00:00:00.000,2023-12-13 00:00:00
SUPERUSDT,0.00023277,0.5176,2023-12-13 04:00:00.000,2023-12-13 04:00:00
SUPERUSDT,0.00017126,0.51095462,2023-12-13 08:00:00.000,2023-12-13 08:00:00
SUPERUSDT,0.0002509,0.52566025,2023-12-13 12:00:00.001,2023-12-13 12:00:00
SUPERUSDT,8.073e-05,0.53142892,2023-12-13 16:00:00.001,2023-12-13 16:00:00
SUPERUSDT,0.00010532,0.5627,2023-12-13 20:00:00.000,2023-12-13 20:00:00
SUPERUSDT,5e-05,0.6098,2023-12-14 00:00:00.000,2023-12-14 00:00:00
SUPERUSDT,8.366e-05,0.5967,2023-12-14 04:00:00.000,2023-12-14 04:00:00
SUPERUSDT,5e-05,0.61553012,2023-12-14 08:00:00.000,2023-12-14 08:00:00
SUPERUSDT,5e-05,0.63273244,2023-12-14 12:00:00.000,2023-12-14 12:00:00
SUPERUSDT,5e-05,0.60168904,2023-12-14 16:00:00.000,2023-12-14 16:00:00
SUPERUSDT,5e-05,0.62566898,2023-12-14 20:00:00.000,2023-12-14 20:00:00
SUPERUSDT,5e-05,0.6358463,2023-12-15 00:00:00.000,2023-12-15 00:00:00
SUPERUSDT,5e-05,0.6376,2023-12-15 04:00:00.000,2023-12-15 04:00:00
SUPERUSDT,0.00011582,0.61290246,2023-12-15 08:00:00.000,2023-12-15 08:00:00
SUPERUSDT,0.00022025,0.60314433,2023-12-15 12:00:00.000,2023-12-15 12:00:00
SUPERUSDT,0.00024282,0.5841,2023-12-15 16:00:00.000,2023-12-15 16:00:00
SUPERUSDT,5.795e-05,0.5875,2023-12-15 20:00:00.001,2023-12-15 20:00:00
SUPERUSDT,0.00019533,0.565,2023-12-16 00:00:00.000,2023-12-16 00:00:00
SUPERUSDT,0.00015041,0.5774,2023-12-16 04:00:00.000,2023-12-16 04:00:00
SUPERUSDT,6.937e-05,0.58222974,2023-12-16 08:00:00.000,2023-12-16 08:00:00
SUPERUSDT,5e-05,0.60093083,2023-12-16 12:00:00.000,2023-12-16 12:00:00
SUPERUSDT,8.902e-05,0.63,2023-12-16 16:00:00.001,2023-12-16 16:00:00
SUPERUSDT,0.00019784,0.59464909,2023-12-16 20:00:00.000,2023-12-16 20:00:00
SUPERUSDT,0.00022718,0.5884,2023-12-17 00:00:00.000,2023-12-17 00:00:00
SUPERUSDT,0.00011982,0.57632722,2023-12-17 04:00:00.000,2023-12-17 04:00:00
SUPERUSDT,0.00020934,0.5714,2023-12-17 08:00:00.000,2023-12-17 08:00:00
SUPERUSDT,7.12e-05,0.57336985,2023-12-17 12:00:00.000,2023-12-17 12:00:00
SUPERUSDT,0.00010755,0.5774,2023-12-17 16:00:00.000,2023-12-17 16:00:00
SUPERUSDT,0.00013874,0.5797,2023-12-17 20:00:00.001,2023-12-17 20:00:00
SUPERUSDT,8.586e-05,0.5578,2023-12-18 00:00:00.000,2023-12-18 00:00:00
SUPERUSDT,5e-05,0.5418,2023-12-18 04:00:00.000,2023-12-18 04:00:00
SUPERUSDT,5e-05,0.53450362,2023-12-18 08:00:00.001,2023-12-18 08:00:00
SUPERUSDT,5e-05,0.5314,2023-12-18 12:00:00.000,2023-12-18 12:00:00
SUPERUSDT,5e-05,0.5376777,2023-12-18 16:00:00.000,2023-12-18 16:00:00
SUPERUSDT,5e-05,0.536,2023-12-18 20:00:00.001,2023-12-18 20:00:00
SUPERUSDT,5e-05,0.5750592,2023-12-19 00:00:00.000,2023-12-19 00:00:00
SUPERUSDT,5e-05,0.60418244,2023-12-19 04:00:00.000,2023-12-19 04:00:00
SUPERUSDT,5e-05,0.6235811,2023-12-19 08:00:00.000,2023-12-19 08:00:00
SUPERUSDT,8.449e-05,0.6273,2023-12-19 12:00:00.000,2023-12-19 12:00:00
SUPERUSDT,5e-05,0.61703411,2023-12-19 16:00:00.000,2023-12-19 16:00:00
SUPERUSDT,0.00011039,0.59844785,2023-12-19 20:00:00.001,2023-12-19 20:00:00
SUPERUSDT,0.00012798,0.57904775,2023-12-20 00:00:00.000,2023-12-20 00:00:00
SUPERUSDT,5e-05,0.57941562,2023-12-20 04:00:00.000,2023-12-20 04:00:00
SUPERUSDT,5e-05,0.58426813,2023-12-20 08:00:00.000,2023-12-20 08:00:00
SUPERUSDT,0.00012463,0.58862183,2023-12-20 12:00:00.000,2023-12-20 12:00:00
SUPERUSDT,0.00016774,0.62201009,2023-12-20 16:00:00.000,2023-12-20 16:00:00
SUPERUSDT,0.00024109,0.6024,2023-12-20 20:00:00.000,2023-12-20 20:00:00
SUPERUSDT,0.00019583,0.59660683,2023-12-21 00:00:00.000,2023-12-21 00:00:00
SUPERUSDT,0.00016809,0.5915,2023-12-21 04:00:00.007,2023-12-21 04:00:00
SUPERUSDT,0.00014565,0.58955358,2023-12-21 08:00:00.000,2023-12-21 08:00:00
SUPERUSDT,0.00034942,0.5917,2023-12-21 12:00:00.000,2023-12-21 12:00:00
SUPERUSDT,0.00026342,0.58260542,2023-12-21 16:00:00.000,2023-12-21 16:00:00
SUPERUSDT,0.0002845,0.58792036,2023-12-21 20:00:00.000,2023-12-21 20:00:00
SUPERUSDT,0.00035871,0.5837,2023-12-22 00:00:00.000,2023-12-22 00:00:00
SUPERUSDT,0.00028656,0.60359688,2023-12-22 04:00:00.001,2023-12-22 04:00:00
SUPERUSDT,0.00024463,0.63477483,2023-12-22 08:00:00.000,2023-12-22 08:00:00
SUPERUSDT,0.00014537,0.6087,2023-12-22 12:00:00.000,2023-12-22 12:00:00
SUPERUSDT,0.00016406,0.5978042,2023-12-22 16:00:00.000,2023-12-22 16:00:00
SUPERUSDT,0.00011424,0.61993715,2023-12-22 20:00:00.000,2023-12-22 20:00:00
SUPERUSDT,0.00025541,0.6977,2023-12-23 00:00:00.000,2023-12-23 00:00:00
SUPERUSDT,5e-05,0.65577494,2023-12-23 04:00:00.000,2023-12-23 04:00:00
SUPERUSDT,5e-05,0.68003018,2023-12-23 08:00:00.001,2023-12-23 08:00:00
SUPERUSDT,-0.00106565,0.74442964,2023-12-23 12:00:00.000,2023-12-23 12:00:00
SUPERUSDT,-0.00014853,0.7673,2023-12-23 16:00:00.000,2023-12-23 16:00:00
SUPERUSDT,0.00047492,0.72217797,2023-12-23 20:00:00.000,2023-12-23 20:00:00
SUPERUSDT,0.00051323,0.672867,2023-12-24 00:00:00.000,2023-12-24 00:00:00
SUPERUSDT,0.00012134,0.67346148,2023-12-24 04:00:00.000,2023-12-24 04:00:00
SUPERUSDT,5e-05,0.6789,2023-12-24 08:00:00.000,2023-12-24 08:00:00
SUPERUSDT,0.00012995,0.7005226,2023-12-24 12:00:00.000,2023-12-24 12:00:00
SUPERUSDT,6.125e-05,0.7013432,2023-12-24 16:00:00.000,2023-12-24 16:00:00
SUPERUSDT,5e-05,0.69013517,2023-12-24 20:00:00.000,2023-12-24 20:00:00
SUPERUSDT,5e-05,0.68773376,2023-12-25 00:00:00.000,2023-12-25 00:00:00
SUPERUSDT,5e-05,0.6837,2023-12-25 04:00:00.000,2023-12-25 04:00:00
SUPERUSDT,5e-05,0.6864651,2023-12-25 08:00:00.000,2023-12-25 08:00:00
SUPERUSDT,0.00022625,0.681,2023-12-25 12:00:00.000,2023-12-25 12:00:00
SUPERUSDT,0.00021757,0.67812532,2023-12-25 16:00:00.000,2023-12-25 16:00:00
SUPERUSDT,0.00016801,0.693,2023-12-25 20:00:00.000,2023-12-25 20:00:00
SUPERUSDT,0.00011576,0.69347728,2023-12-26 00:00:00.000,2023-12-26 00:00:00
SUPERUSDT,0.00023604,0.71920668,2023-12-26 04:00:00.000,2023-12-26 04:00:00
SUPERUSDT,0.00011318,0.7033,2023-12-26 08:00:00.000,2023-12-26 08:00:00
SUPERUSDT,0.00031172,0.70219683,2023-12-26 12:00:00.001,2023-12-26 12:00:00
SUPERUSDT,0.00022189,0.6806,2023-12-26 16:00:00.000,2023-12-26 16:00:00
SUPERUSDT,5e-05,0.65067159,2023-12-26 20:00:00.000,2023-12-26 20:00:00
SUPERUSDT,8.72e-05,0.68735214,2023-12-27 00:00:00.000,2023-12-27 00:00:00
SUPERUSDT,0.00018668,0.68871376,2023-12-27 04:00:00.000,2023-12-27 04:00:00
SUPERUSDT,0.000118,0.69610426,2023-12-27 08:00:00.000,2023-12-27 08:00:00
SUPERUSDT,0.00016256,0.70633386,2023-12-27 12:00:00.001,2023-12-27 12:00:00
SUPERUSDT,0.00017839,0.70143553,2023-12-27 16:00:00.000,2023-12-27 16:00:00
SUPERUSDT,0.00022127,0.6799,2023-12-27 20:00:00.000,2023-12-27 20:00:00
SUPERUSDT,0.00013512,0.67762154,2023-12-28 00:00:00.000,2023-12-28 00:00:00
SUPERUSDT,0.00039796,0.68409503,2023-12-28 04:00:00.000,2023-12-28 04:00:00
SUPERUSDT,0.00026764,0.67308348,2023-12-28 08:00:00.000,2023-12-28 08:00:00
SUPERUSDT,0.00039448,0.67431905,2023-12-28 12:00:00.000,2023-12-28 12:00:00
SUPERUSDT,0.00032387,0.66621904,2023-12-28 16:00:00.000,2023-12-28 16:00:00
SUPERUSDT,0.00035223,0.6588,2023-12-28 20:00:00.000,2023-12-28 20:00:00
SUPERUSDT,0.00030199,0.66927417,2023-12-29 00:00:00.001,2023-12-29 00:00:00
SUPERUSDT,0.00031433,0.6823,2023-12-29 04:00:00.000,2023-12-29 04:00:00
SUPERUSDT,0.00026373,0.65454017,2023-12-29 08:00:00.000,2023-12-29 08:00:00
SUPERUSDT,0.00042366,0.66199394,2023-12-29 12:00:00.000,2023-12-29 12:00:00
SUPERUSDT,0.00032862,0.6627,2023-12-29 16:00:00.000,2023-12-29 16:00:00
SUPERUSDT,0.00034365,0.66497774,2023-12-29 20:00:00.000,2023-12-29 20:00:00
SUPERUSDT,0.00024709,0.648,2023-12-30 00:00:00.001,2023-12-30 00:00:00
SUPERUSDT,0.00026137,0.6476,2023-12-30 04:00:00.000,2023-12-30 04:00:00
SUPERUSDT,0.00029796,0.64716651,2023-12-30 08:00:00.000,2023-12-30 08:00:00
SUPERUSDT,0.00020867,0.63530777,2023-12-30 12:00:00.000,2023-12-30 12:00:00
SUPERUSDT,0.00032558,0.64014505,2023-12-30 16:00:00.000,2023-12-30 16:00:00
SUPERUSDT,0.0004043,0.63390366,2023-12-30 20:00:00.000,2023-12-30 20:00:00
SUPERUSDT,0.00023503,0.62219316,2023-12-31 00:00:00.000,2023-12-31 00:00:00
SUPERUSDT,0.0002575,0.6209,2023-12-31 04:00:00.001,2023-12-31 04:00:00
SUPERUSDT,0.00019832,0.6312,2023-12-31 08:00:00.001,2023-12-31 08:00:00
SUPERUSDT,0.00022507,0.63284271,2023-12-31 12:00:00.000,2023-12-31 12:00:00
SUPERUSDT,0.00024411,0.6259,2023-12-31 16:00:00.000,2023-12-31 16:00:00
SUPERUSDT,0.00035763,0.63298305,2023-12-31 20:00:00.000,2023-12-31 20:00:00
SUPERUSDT,0.00018256,0.609,2024-01-01 00:00:00.000,2024-01-01 00:00:00
SUPERUSDT,9.639e-05,0.6084783,2024-01-01 04:00:00.000,2024-01-01 04:00:00
SUPERUSDT,0.00021403,0.6119,2024-01-01 08:00:00.000,2024-01-01 08:00:00
SUPERUSDT,0.00038645,0.61836159,2024-01-01 12:00:00.000,2024-01-01 12:00:00
SUPERUSDT,0.00024189,0.6273,2024-01-01 16:00:00.000,2024-01-01 16:00:00
SUPERUSDT,0.00030443,0.65684212,2024-01-01 20:00:00.000,2024-01-01 20:00:00
SUPERUSDT,0.00020249,0.6678,2024-01-02 00:00:00.000,2024-01-02 00:00:00
SUPERUSDT,0.00019362,0.67121936,2024-01-02 04:00:00.000,2024-01-02 04:00:00
SUPERUSDT,0.00028666,0.6685,2024-01-02 08:00:00.000,2024-01-02 08:00:00
SUPERUSDT,0.00042058,0.6609,2024-01-02 12:00:00.000,2024-01-02 12:00:00
SUPERUSDT,0.00024106,0.65134939,2024-01-02 16:00:00.000,2024-01-02 16:00:00
SUPERUSDT,0.00021273,0.6439,2024-01-02 20:00:00.000,2024-01-02 20:00:00
SUPERUSDT,0.00013544,0.6645,2024-01-03 00:00:00.000,2024-01-03 00:00:00
SUPERUSDT,0.00012384,0.66182875,2024-01-03 04:00:00.000,2024-01-03 04:00:00
SUPERUSDT,0.00021247,0.6497,2024-01-03 08:00:00.000,2024-01-03 08:00:00
SUPERUSDT,0.00023335,0.63825985,2024-01-03 12:00:00.000,2024-01-03 12:00:00
SUPERUSDT,5e-05,0.5839,2024-01-03 16:00:00.000,2024-01-03 16:00:00
SUPERUSDT,5e-05,0.5748,2024-01-03 20:00:00.000,2024-01-03 20:00:00
SUPERUSDT,5e-05,0.61112656,2024-01-04 00:00:00.000,2024-01-04 00:00:00
SUPERUSDT,5e-05,0.60194351,2024-01-04 04:00:00.000,2024-01-04 04:00:00
SUPERUSDT,5e-05,0.6111,2024-01-04 08:00:00.000,2024-01-04 08:00:00
SUPERUSDT,5e-05,0.61007284,2024-01-04 12:00:00.000,2024-01-04 12:00:00
SUPERUSDT,5e-05,0.6272,2024-01-04 16:00:00.000,2024-01-04 16:00:00
SUPERUSDT,5e-05,0.6203433,2024-01-04 20:00:00.000,2024-01-04 20:00:00
SUPERUSDT,5e-05,0.6171,2024-01-05 00:00:00.001,2024-01-05 00:00:00
SUPERUSDT,5e-05,0.6066,2024-01-05 04:00:00.000,2024-01-05 04:00:00
SUPERUSDT,5e-05,0.59683921,2024-01-05 08:00:00.000,2024-01-05 08:00:00
SUPERUSDT,5e-05,0.57774708,2024-01-05 12:00:00.000,2024-01-05 12:00:00
SUPERUSDT,5e-05,0.56332169,2024-01-05 16:00:00.000,2024-01-05 16:00:00
SUPERUSDT,5e-05,0.55760329,2024-01-05 20:00:00.000,2024-01-05 20:00:00
SUPERUSDT,5e-05,0.59,2024-01-06 00:00:00.000,2024-01-06 00:00:00
SUPERUSDT,5e-05,0.56513442,2024-01-06 04:00:00.000,2024-01-06 04:00:00
SUPERUSDT,5e-05,0.543,2024-01-06 08:00:00.000,2024-01-06 08:00:00
SUPERUSDT,5e-05,0.54732571,2024-01-06 12:00:00.000,2024-01-06 12:00:00
SUPERUSDT,5e-05,0.56418043,2024-01-06 16:00:00.000,2024-01-06 16:00:00
SUPERUSDT,5e-05,0.5560353,2024-01-06 20:00:00.000,2024-01-06 20:00:00
SUPERUSDT,5e-05,0.55020516,2024-01-07 00:00:00.000,2024-01-07 00:00:00
SUPERUSDT,5e-05,0.55849326,2024-01-07 04:00:00.000,2024-01-07 04:00:00
SUPERUSDT,5e-05,0.56334769,2024-01-07 08:00:00.001,2024-01-07 08:00:00
SUPERUSDT,5e-05,0.5475,2024-01-07 12:00:00.000,2024-01-07 12:00:00
SUPERUSDT,5e-05,0.53252021,2024-01-07 16:00:00.001,2024-01-07 16:00:00
SUPERUSDT,5e-05,0.53358735,2024-01-07 20:00:00.000,2024-01-07 20:00:00
SUPERUSDT,5e-05,0.51315406,2024-01-08 00:00:00.000,2024-01-08 00:00:00
SUPERUSDT,5e-05,0.47172468,2024-01-08 04:00:00.000,2024-01-08 04:00:00
SUPERUSDT,5e-05,0.48923929,2024-01-08 08:00:00.000,2024-01-08 08:00:00
SUPERUSDT,5e-05,0.49635597,2024-01-08 12:00:00.000,2024-01-08 12:00:00
SUPERUSDT,5e-05,0.51453306,2024-01-08 16:00:00.000,2024-01-08 16:00:00
SUPERUSDT,5e-05,0.5398,2024-01-08 20:00:00.000,2024-01-08 20:00:00
SUPERUSDT,5e-05,0.54388147,2024-01-09 00:00:00.001,2024-01-09 00:00:00
SUPERUSDT,5e-05,0.53034839,2024-01-09 04:00:00.000,2024-01-09 04:00:00
SUPERUSDT,5e-05,0.5259,2024-01-09 08:00:00.000,2024-01-09 08:00:00
SUPERUSDT,5e-05,0.51551625,2024-01-09 12:00:00.000,2024-01-09 12:00:00
SUPERUSDT,5e-05,0.49614156,2024-01-09 16:00:00.000,2024-01-09 16:00:00
SUPERUSDT,5e-05,0.494,2024-01-09 20:00:00.000,2024-01-09 20:00:00
SUPERUSDT,5e-05,0.50627146,2024-01-10 00:00:00.000,2024-01-10 00:00:00
SUPERUSDT,5e-05,0.51115018,2024-01-10 04:00:00.000,2024-01-10 04:00:00
SUPERUSDT,5e-05,0.50520904,2024-01-10 08:00:00.000,2024-01-10 08:00:00
SUPERUSDT,5e-05,0.52678597,2024-01-10 12:00:00.000,2024-01-10 12:00:00
SUPERUSDT,5e-05,0.50413604,2024-01-10 16:00:00.000,2024-01-10 16:00:00
SUPERUSDT,5e-05,0.5276404,2024-01-10 20:00:00.000,2024-01-10 20:00:00
SUPERUSDT,5e-05,0.5759409,2024-01-11 00:00:00.000,2024-01-11 00:00:00
SUPERUSDT,5e-05,0.570802,2024-01-11 04:00:00.000,2024-01-11 04:00:00
SUPERUSDT,5e-05,0.55844599,2024-01-11 08:00:00.000,2024-01-11 08:00:00
SUPERUSDT,5e-05,0.57708,2024-01-11 12:00:00.000,2024-01-11 12:00:00
SUPERUSDT,5e-05,0.5604,2024-01-11 16:00:00.000,2024-01-11 16:00:00
SUPERUSDT,5e-05,0.55787186,2024-01-11 20:00:00.000,2024-01-11 20:00:00
SUPERUSDT,5e-05,0.55889639,2024-01-12 00:00:00.001,2024-01-12 00:00:00
SUPERUSDT,5e-05,0.56691268,2024-01-12 04:00:00.000,2024-01-12 04:00:00
SUPERUSDT,5e-05,0.57686632,2024-01-12 08:00:00.000,2024-01-12 08:00:00
SUPERUSDT,5e-05,0.59381128,2024-01-12 12:00:00.001,2024-01-12 12:00:00
SUPERUSDT,5e-05,0.57691796,2024-01-12 16:00:00.000,2024-01-12 16:00:00
SUPERUSDT,5e-05,0.56772783,2024-01-12 20:00:00.000,2024-01-12 20:00:00
SUPERUSDT,5e-05,0.5599,2024-01-13 00:00:00.000,2024-01-13 00:00:00
SUPERUSDT,5e-05,0.54648686,2024-01-13 04:00:00.000,2024-01-13 04:00:00
SUPERUSDT,5e-05,0.56088377,2024-01-13 08:00:00.000,2024-01-13 08:00:00
SUPERUSDT,5e-05,0.55009277,2024-01-13 12:00:00.000,2024-01-13 12:00:00
