symbol,fundingRate,markPrice,fundingDateTime,formattedFundingDateTime
BANANAUSDT,0.0001,45.20500272,2024-08-14 16:00:00.000,2024-08-14 16:00:00
BANANAUSDT,0.0001,44.59510122,2024-08-15 00:00:00.000,2024-08-15 00:00:00
BANANAUSDT,-0.00133437,44.95304005,2024-08-15 04:00:00.000,2024-08-15 04:00:00
BANANAUSDT,-0.0013968,45.69341668,2024-08-15 08:00:00.000,2024-08-15 08:00:00
BANANAUSDT,-0.00010809,44.428,2024-08-15 12:00:00.000,2024-08-15 12:00:00
BANANAUSDT,-0.00032729,45.61172583,2024-08-15 16:00:00.000,2024-08-15 16:00:00
BANANAUSDT,-0.00036626,44.9034246,2024-08-15 20:00:00.000,2024-08-15 20:00:00
BANANAUSDT,5e-05,42.35984461,2024-08-16 00:00:00.000,2024-08-16 00:00:00
BANANAUSDT,5e-05,42.63941491,2024-08-16 04:00:00.001,2024-08-16 04:00:00
BANANAUSDT,5e-05,42.93639675,2024-08-16 08:00:00.000,2024-08-16 08:00:00
BANANAUSDT,5e-05,46.47246903,2024-08-16 12:00:00.000,2024-08-16 12:00:00
BANANAUSDT,5e-05,45.07017546,2024-08-16 16:00:00.000,2024-08-16 16:00:00
BANANAUSDT,5e-05,46.71401412,2024-08-16 20:00:00.000,2024-08-16 20:00:00
BANANAUSDT,5e-05,49.51644597,2024-08-17 00:00:00.000,2024-08-17 00:00:00
BANANAUSDT,5e-05,47.3,2024-08-17 04:00:00.000,2024-08-17 04:00:00
BANANAUSDT,5e-05,48.42881278,2024-08-17 08:00:00.000,2024-08-17 08:00:00
BANANAUSDT,-0.00046329,59.78552039,2024-08-17 12:00:00.000,2024-08-17 12:00:00
BANANAUSDT,5e-05,57.64308384,2024-08-17 16:00:00.000,2024-08-17 16:00:00
BANANAUSDT,5e-05,55.211,2024-08-17 20:00:00.000,2024-08-17 20:00:00
BANANAUSDT,5e-05,55.89045121,2024-08-18 00:00:00.000,2024-08-18 00:00:00
BANANAUSDT,5e-05,53.854,2024-08-18 04:00:00.001,2024-08-18 04:00:00
BANANAUSDT,-0.00051768,58.64972701,2024-08-18 08:00:00.000,2024-08-18 08:00:00
BANANAUSDT,5e-05,54.393,2024-08-18 12:00:00.000,2024-08-18 12:00:00
BANANAUSDT,5e-05,53.54806487,2024-08-18 16:00:00.000,2024-08-18 16:00:00
BANANAUSDT,5e-05,53.48874644,2024-08-18 20:00:00.000,2024-08-18 20:00:00
BANANAUSDT,5e-05,51.635,2024-08-19 00:00:00.000,2024-08-19 00:00:00
BANANAUSDT,-1.028e-05,51.838,2024-08-19 04:00:00.000,2024-08-19 04:00:00
BANANAUSDT,5e-05,51.66580608,2024-08-19 08:00:00.000,2024-08-19 08:00:00
BANANAUSDT,5e-05,50.816,2024-08-19 12:00:00.000,2024-08-19 12:00:00
BANANAUSDT,5e-05,49.284,2024-08-19 16:00:00.002,2024-08-19 16:00:00
BANANAUSDT,5e-05,49.142,2024-08-19 20:00:00.001,2024-08-19 20:00:00
BANANAUSDT,4e-06,51.0055201,2024-08-20 00:00:00.000,2024-08-20 00:00:00
BANANAUSDT,5e-05,50.00609529,2024-08-20 04:00:00.000,2024-08-20 04:00:00
BANANAUSDT,5e-05,51.45254974,2024-08-20 08:00:00.000,2024-08-20 08:00:00
BANANAUSDT,5e-05,49.82595713,2024-08-20 12:00:00.000,2024-08-20 12:00:00
BANANAUSDT,5e-05,49.066,2024-08-20 16:00:00.001,2024-08-20 16:00:00
BANANAUSDT,5e-05,49.22602481,2024-08-20 20:00:00.000,2024-08-20 20:00:00
BANANAUSDT,5e-05,48.48154196,2024-08-21 00:00:00.001,2024-08-21 00:00:00
BANANAUSDT,5e-05,48.22630339,2024-08-21 04:00:00.001,2024-08-21 04:00:00
BANANAUSDT,5e-05,48.99924272,2024-08-21 08:00:00.000,2024-08-21 08:00:00
BANANAUSDT,5e-05,46.14773351,2024-08-21 12:00:00.000,2024-08-21 12:00:00
BANANAUSDT,5e-05,46.08593204,2024-08-21 16:00:00.001,2024-08-21 16:00:00
BANANAUSDT,5e-05,47.05534096,2024-08-21 20:00:00.001,2024-08-21 20:00:00
BANANAUSDT,5e-05,46.836,2024-08-22 00:00:00.000,2024-08-22 00:00:00
BANANAUSDT,5e-05,46.56329503,2024-08-22 04:00:00.000,2024-08-22 04:00:00
BANANAUSDT,-6.76e-06,47.67304868,2024-08-22 08:00:00.000,2024-08-22 08:00:00
BANANAUSDT,5e-05,46.68745312,2024-08-22 12:00:00.001,2024-08-22 12:00:00
BANANAUSDT,5e-05,45.90042021,2024-08-22 16:00:00.008,2024-08-22 16:00:00
BANANAUSDT,5e-05,46.002,2024-08-22 20:00:00.000,2024-08-22 20:00:00
BANANAUSDT,5e-05,46.726,2024-08-23 00:00:00.000,2024-08-23 00:00:00
BANANAUSDT,5e-05,46.4618326,2024-08-23 04:00:00.000,2024-08-23 04:00:00
BANANAUSDT,5e-05,46.303,2024-08-23 08:00:00.000,2024-08-23 08:00:00
BANANAUSDT,5e-05,45.68476697,2024-08-23 12:00:00.001,2024-08-23 12:00:00
BANANAUSDT,5e-05,47.306,2024-08-23 16:00:00.000,2024-08-23 16:00:00
BANANAUSDT,5e-05,48.98769167,2024-08-23 20:00:00.000,2024-08-23 20:00:00
BANANAUSDT,5e-05,51.027,2024-08-24 00:00:00.000,2024-08-24 00:00:00
BANANAUSDT,5e-05,49.308,2024-08-24 04:00:00.000,2024-08-24 04:00:00
BANANAUSDT,5e-05,51.30450476,2024-08-24 08:00:00.005,2024-08-24 08:00:00
BANANAUSDT,5e-05,50.50881448,2024-08-24 12:00:00.000,2024-08-24 12:00:00
BANANAUSDT,5e-05,50.56082018,2024-08-24 16:00:00.000,2024-08-24 16:00:00
BANANAUSDT,5e-05,51.5700215,2024-08-24 20:00:00.000,2024-08-24 20:00:00
BANANAUSDT,5e-05,49.18875372,2024-08-25 00:00:00.000,2024-08-25 00:00:00
BANANAUSDT,5e-05,47.668,2024-08-25 04:00:00.001,2024-08-25 04:00:00
BANANAUSDT,5e-05,44.951,2024-08-25 08:00:00.000,2024-08-25 08:00:00
BANANAUSDT,5e-05,45.28612777,2024-08-25 12:00:00.001,2024-08-25 12:00:00
BANANAUSDT,3.549e-05,45.77865349,2024-08-25 16:00:00.000,2024-08-25 16:00:00
BANANAUSDT,1.411e-05,45.518,2024-08-25 20:00:00.001,2024-08-25 20:00:00
BANANAUSDT,3.394e-05,45.28682157,2024-08-26 00:00:00.000,2024-08-26 00:00:00
BANANAUSDT,5e-05,45.91812726,2024-08-26 04:00:00.000,2024-08-26 04:00:00
BANANAUSDT,5e-05,44.982,2024-08-26 08:00:00.001,2024-08-26 08:00:00
BANANAUSDT,5e-05,45.731,2024-08-26 12:00:00.001,2024-08-26 12:00:00
BANANAUSDT,5e-05,44.478,2024-08-26 16:00:00.000,2024-08-26 16:00:00
BANANAUSDT,5e-05,42.86103583,2024-08-26 20:00:00.001,2024-08-26 20:00:00
BANANAUSDT,5e-05,42.53752555,2024-08-27 00:00:00.001,2024-08-27 00:00:00
BANANAUSDT,5e-05,43.825,2024-08-27 04:00:00.000,2024-08-27 04:00:00
BANANAUSDT,5e-05,43.08113222,2024-08-27 08:00:00.000,2024-08-27 08:00:00
BANANAUSDT,4.691e-05,40.46055097,2024-08-27 12:00:00.000,2024-08-27 12:00:00
BANANAUSDT,-1.507e-05,41.05570229,2024-08-27 16:00:00.000,2024-08-27 16:00:00
BANANAUSDT,5e-05,41.701,2024-08-27 20:00:00.000,2024-08-27 20:00:00
BANANAUSDT,5e-05,39.949,2024-08-28 00:00:00.000,2024-08-28 00:00:00
BANANAUSDT,5e-05,40.06591353,2024-08-28 04:00:00.000,2024-08-28 04:00:00
BANANAUSDT,5e-05,38.77296243,2024-08-28 08:00:00.000,2024-08-28 08:00:00
BANANAUSDT,9.94e-06,41.855,2024-08-28 12:00:00.000,2024-08-28 12:00:00
BANANAUSDT,5e-05,40.73200135,2024-08-28 16:00:00.001,2024-08-28 16:00:00
BANANAUSDT,4.717e-05,40.14881501,2024-08-28 20:00:00.000,2024-08-28 20:00:00
BANANAUSDT,3.621e-05,40.543,2024-08-29 00:00:00.000,2024-08-29 00:00:00
BANANAUSDT,-5.648e-05,41.706,2024-08-29 04:00:00.000,2024-08-29 04:00:00
BANANAUSDT,5e-05,42.02549582,2024-08-29 08:00:00.001,2024-08-29 08:00:00
BANANAUSDT,5e-05,42.53353888,2024-08-29 12:00:00.001,2024-08-29 12:00:00
BANANAUSDT,-6.409e-05,44.10188163,2024-08-29 16:00:00.000,2024-08-29 16:00:00
BANANAUSDT,1.023e-05,41.95658729,2024-08-29 20:00:00.000,2024-08-29 20:00:00
BANANAUSDT,5e-05,41.78595027,2024-08-30 00:00:00.000,2024-08-30 00:00:00
BANANAUSDT,5e-05,41.191,2024-08-30 04:00:00.000,2024-08-30 04:00:00
BANANAUSDT,5e-05,41.70193443,2024-08-30 08:00:00.000,2024-08-30 08:00:00
BANANAUSDT,5e-05,41.07824607,2024-08-30 12:00:00.001,2024-08-30 12:00:00
BANANAUSDT,6.32e-06,38.83884199,2024-08-30 16:00:00.000,2024-08-30 16:00:00
BANANAUSDT,5e-05,39.96695328,2024-08-30 20:00:00.000,2024-08-30 20:00:00
BANANAUSDT,5e-05,40.604,2024-08-31 00:00:00.000,2024-08-31 00:00:00
BANANAUSDT,5e-05,39.94537693,2024-08-31 04:00:00.002,2024-08-31 04:00:00
BANANAUSDT,2.186e-05,40.18123668,2024-08-31 08:00:00.000,2024-08-31 08:00:00
BANANAUSDT,5e-05,40.29262895,2024-08-31 12:00:00.004,2024-08-31 12:00:00
BANANAUSDT,5e-05,40.32689781,2024-08-31 16:00:00.000,2024-08-31 16:00:00
BANANAUSDT,5e-05,39.717,2024-08-31 20:00:00.001,2024-08-31 20:00:00
BANANAUSDT,5e-05,40.098,2024-09-01 00:00:00.000,2024-09-01 00:00:00
BANANAUSDT,5e-05,39.288,2024-09-01 04:00:00.000,2024-09-01 04:00:00
BANANAUSDT,5e-05,38.91522433,2024-09-01 08:00:00.001,2024-09-01 08:00:00
BANANAUSDT,5e-05,38.58391344,2024-09-01 12:00:00.000,2024-09-01 12:00:00
BANANAUSDT,-3.12e-06,38.55032701,2024-09-01 16:00:00.000,2024-09-01 16:00:00
BANANAUSDT,5e-05,38.449,2024-09-01 20:00:00.000,2024-09-01 20:00:00
BANANAUSDT,4.388e-05,36.62329903,2024-09-02 00:00:00.001,2024-09-02 00:00:00
BANANAUSDT,-0.00013912,37.15847763,2024-09-02 04:00:00.001,2024-09-02 04:00:00
BANANAUSDT,5e-05,36.323,2024-09-02 08:00:00.001,2024-09-02 08:00:00
BANANAUSDT,5e-05,37.79348522,2024-09-02 12:00:00.000,2024-09-02 12:00:00
BANANAUSDT,5e-05,38.205,2024-09-02 16:00:00.000,2024-09-02 16:00:00
BANANAUSDT,5e-05,38.15582368,2024-09-02 20:00:00.000,2024-09-02 20:00:00
BANANAUSDT,5e-05,38.901,2024-09-03 00:00:00.000,2024-09-03 00:00:00
BANANAUSDT,3.53e-06,39.26464765,2024-09-03 04:00:00.000,2024-09-03 04:00:00
BANANAUSDT,5e-05,38.92479233,2024-09-03 08:00:00.001,2024-09-03 08:00:00
BANANAUSDT,5e-05,38.40036472,2024-09-03 12:00:00.000,2024-09-03 12:00:00
BANANAUSDT,-1.818e-05,36.63804635,2024-09-03 16:00:00.000,2024-09-03 16:00:00
BANANAUSDT,-2.121e-05,37.205,2024-09-03 20:00:00.000,2024-09-03 20:00:00
BANANAUSDT,-9.657e-05,36.64921065,2024-09-04 00:00:00.000,2024-09-04 00:00:00
BANANAUSDT,5e-05,35.39790666,2024-09-04 04:00:00.000,2024-09-04 04:00:00
BANANAUSDT,5e-05,35.67761282,2024-09-04 08:00:00.000,2024-09-04 08:00:00
BANANAUSDT,3.57e-06,35.16468394,2024-09-04 12:00:00.000,2024-09-04 12:00:00
BANANAUSDT,-0.00010991,37.08471888,2024-09-04 16:00:00.000,2024-09-04 16:00:00
BANANAUSDT,5e-05,36.98599083,2024-09-04 20:00:00.001,2024-09-04 20:00:00
BANANAUSDT,5e-05,36.87655512,2024-09-05 00:00:00.000,2024-09-05 00:00:00
BANANAUSDT,-5.505e-05,36.00220828,2024-09-05 04:00:00.002,2024-09-05 04:00:00
BANANAUSDT,5e-05,37.319,2024-09-05 08:00:00.000,2024-09-05 08:00:00
BANANAUSDT,5e-05,36.847,2024-09-05 12:00:00.000,2024-09-05 12:00:00
BANANAUSDT,5e-05,36.453,2024-09-05 16:00:00.005,2024-09-05 16:00:00
BANANAUSDT,5e-05,35.90107991,2024-09-05 20:00:00.000,2024-09-05 20:00:00
BANANAUSDT,5e-05,36.17441124,2024-09-06 00:00:00.000,2024-09-06 00:00:00
BANANAUSDT,5e-05,36.62025992,2024-09-06 04:00:00.001,2024-09-06 04:00:00
BANANAUSDT,-6.415e-05,36.649,2024-09-06 08:00:00.001,2024-09-06 08:00:00
BANANAUSDT,5e-05,37.103,2024-09-06 12:00:00.009,2024-09-06 12:00:00
BANANAUSDT,-0.00017078,38.219,2024-09-06 16:00:00.000,2024-09-06 16:00:00
BANANAUSDT,2.919e-05,37.70749595,2024-09-06 20:00:00.000,2024-09-06 20:00:00
BANANAUSDT,5e-05,38.043,2024-09-07 00:00:00.000,2024-09-07 00:00:00
BANANAUSDT,-8.07e-06,37.99,2024-09-07 04:00:00.000,2024-09-07 04:00:00
BANANAUSDT,-0.00012382,39.55724625,2024-09-07 08:00:00.000,2024-09-07 08:00:00
BANANAUSDT,-8.107e-05,40.434,2024-09-07 12:00:00.000,2024-09-07 12:00:00
BANANAUSDT,5e-05,40.151,2024-09-07 16:00:00.000,2024-09-07 16:00:00
BANANAUSDT,5e-05,39.91415431,2024-09-07 20:00:00.000,2024-09-07 20:00:00
BANANAUSDT,5e-05,39.66276524,2024-09-08 00:00:00.000,2024-09-08 00:00:00
BANANAUSDT,-1.187e-05,40.1244502,2024-09-08 04:00:00.000,2024-09-08 04:00:00
BANANAUSDT,5e-05,40.17327435,2024-09-08 08:00:00.000,2024-09-08 08:00:00
BANANAUSDT,5e-05,39.843,2024-09-08 12:00:00.000,2024-09-08 12:00:00
BANANAUSDT,5e-05,38.64488933,2024-09-08 16:00:00.000,2024-09-08 16:00:00
BANANAUSDT,5e-05,38.736,2024-09-08 20:00:00.000,2024-09-08 20:00:00
BANANAUSDT,5e-05,39.398,2024-09-09 00:00:00.000,2024-09-09 00:00:00
BANANAUSDT,4.404e-05,38.91027395,2024-09-09 04:00:00.000,2024-09-09 04:00:00
BANANAUSDT,5e-05,39.43739545,2024-09-09 08:00:00.000,2024-09-09 08:00:00
BANANAUSDT,5e-05,39.8620933,2024-09-09 12:00:00.000,2024-09-09 12:00:00
BANANAUSDT,5e-05,40.16155716,2024-09-09 16:00:00.001,2024-09-09 16:00:00
BANANAUSDT,5e-05,41.24172893,2024-09-09 20:00:00.000,2024-09-09 20:00:00
BANANAUSDT,5e-05,40.649,2024-09-10 00:00:00.000,2024-09-10 00:00:00
BANANAUSDT,5e-05,39.78,2024-09-10 04:00:00.000,2024-09-10 04:00:00
BANANAUSDT,5e-05,41.005,2024-09-10 08:00:00.000,2024-09-10 08:00:00
BANANAUSDT,5e-05,40.948,2024-09-10 12:00:00.000,2024-09-10 12:00:00
BANANAUSDT,5e-05,39.88896977,2024-09-10 16:00:00.000,2024-09-10 16:00:00
BANANAUSDT,5e-05,40.91156705,2024-09-10 20:00:00.000,2024-09-10 20:00:00
BANANAUSDT,5e-05,41.38337329,2024-09-11 00:00:00.000,2024-09-11 00:00:00
BANANAUSDT,-6.376e-05,39.64564282,2024-09-11 04:00:00.000,2024-09-11 04:00:00
BANANAUSDT,5e-05,38.727,2024-09-11 08:00:00.000,2024-09-11 08:00:00
BANANAUSDT,1.861e-05,38.47714759,2024-09-11 12:00:00.000,2024-09-11 12:00:00
BANANAUSDT,5e-05,38.324,2024-09-11 16:00:00.000,2024-09-11 16:00:00
BANANAUSDT,5e-05,39.68436755,2024-09-11 20:00:00.000,2024-09-11 20:00:00
BANANAUSDT,5e-05,39.303,2024-09-12 00:00:00.000,2024-09-12 00:00:00
BANANAUSDT,-3.75e-06,39.86635928,2024-09-12 04:00:00.001,2024-09-12 04:00:00
BANANAUSDT,5e-05,39.85456376,2024-09-12 08:00:00.000,2024-09-12 08:00:00
BANANAUSDT,-5.134e-05,39.842,2024-09-12 12:00:00.000,2024-09-12 12:00:00
BANANAUSDT,5e-05,39.17,2024-09-12 16:00:00.000,2024-09-12 16:00:00
BANANAUSDT,5e-05,40.27714773,2024-09-12 20:00:00.000,2024-09-12 20:00:00
BANANAUSDT,5e-05,39.95279589,2024-09-13 00:00:00.000,2024-09-13 00:00:00
BANANAUSDT,5e-05,40.069,2024-09-13 04:00:00.000,2024-09-13 04:00:00
BANANAUSDT,-4.286e-05,39.88926883,2024-09-13 08:00:00.001,2024-09-13 08:00:00
BANANAUSDT,5e-05,39.635,2024-09-13 12:00:00.000,2024-09-13 12:00:00
BANANAUSDT,5e-05,40.62166979,2024-09-13 16:00:00.001,2024-09-13 16:00:00
BANANAUSDT,5e-05,40.95402531,2024-09-13 20:00:00.000,2024-09-13 20:00:00
BANANAUSDT,5e-05,41.61941759,2024-09-14 00:00:00.000,2024-09-14 00:00:00
BANANAUSDT,5e-05,41.49237442,2024-09-14 04:00:00.000,2024-09-14 04:00:00
BANANAUSDT,5e-05,40.82068673,2024-09-14 08:00:00.000,2024-09-14 08:00:00
BANANAUSDT,5e-05,40.55068071,2024-09-14 12:00:00.000,2024-09-14 12:00:00
BANANAUSDT,5e-05,41.18623671,2024-09-14 16:00:00.001,2024-09-14 16:00:00
BANANAUSDT,5e-05,41.171,2024-09-14 20:00:00.000,2024-09-14 20:00:00
BANANAUSDT,5e-05,41.658,2024-09-15 00:00:00.000,2024-09-15 00:00:00
BANANAUSDT,5e-05,41.719,2024-09-15 04:00:00.000,2024-09-15 04:00:00
BANANAUSDT,5e-05,41.406,2024-09-15 08:00:00.000,2024-09-15 08:00:00
BANANAUSDT,-2.756e-05,41.068,2024-09-15 12:00:00.000,2024-09-15 12:00:00
BANANAUSDT,5e-05,41.52424677,2024-09-15 16:00:00.000,2024-09-15 16:00:00
BANANAUSDT,5e-05,40.24430697,2024-09-15 20:00:00.000,2024-09-15 20:00:00
BANANAUSDT,5e-05,39.49268473,2024-09-16 00:00:00.000,2024-09-16 00:00:00
BANANAUSDT,5e-05,38.973,2024-09-16 04:00:00.000,2024-09-16 04:00:00
BANANAUSDT,5e-05,39.79832566,2024-09-16 08:00:00.001,2024-09-16 08:00:00
BANANAUSDT,5e-05,39.011,2024-09-16 12:00:00.000,2024-09-16 12:00:00
BANANAUSDT,5e-05,38.547,2024-09-16 16:00:00.000,2024-09-16 16:00:00
BANANAUSDT,5e-05,38.11462248,2024-09-16 20:00:00.000,2024-09-16 20:00:00
BANANAUSDT,5e-05,38.097,2024-09-17 00:00:00.001,2024-09-17 00:00:00
BANANAUSDT,5e-05,38.078,2024-09-17 04:00:00.000,2024-09-17 04:00:00
BANANAUSDT,-2.39e-05,38.989,2024-09-17 08:00:00.000,2024-09-17 08:00:00
BANANAUSDT,5e-05,38.9019814,2024-09-17 12:00:00.000,2024-09-17 12:00:00
BANANAUSDT,5e-05,40.277,2024-09-17 16:00:00.000,2024-09-17 16:00:00
BANANAUSDT,5e-05,39.619,2024-09-17 20:00:00.000,2024-09-17 20:00:00
BANANAUSDT,5e-05,39.738,2024-09-18 00:00:00.000,2024-09-18 00:00:00
BANANAUSDT,5e-05,40.08,2024-09-18 04:00:00.000,2024-09-18 04:00:00
BANANAUSDT,5e-05,39.97904984,2024-09-18 08:00:00.000,2024-09-18 08:00:00
BANANAUSDT,5e-05,38.84876656,2024-09-18 12:00:00.000,2024-09-18 12:00:00
BANANAUSDT,-0.00029871,38.14827008,2024-09-18 16:00:00.004,2024-09-18 16:00:00
BANANAUSDT,5e-05,39.17912471,2024-09-18 20:00:00.000,2024-09-18 20:00:00
BANANAUSDT,5e-05,41.144,2024-09-19 00:00:00.000,2024-09-19 00:00:00
BANANAUSDT,5e-05,42.25235058,2024-09-19 04:00:00.000,2024-09-19 04:00:00
BANANAUSDT,5e-05,43.149,2024-09-19 08:00:00.000,2024-09-19 08:00:00
BANANAUSDT,5e-05,40.72715516,2024-09-19 12:00:00.000,2024-09-19 12:00:00
BANANAUSDT,5e-05,40.20095621,2024-09-19 16:00:00.001,2024-09-19 16:00:00
BANANAUSDT,5e-05,39.821987,2024-09-19 20:00:00.001,2024-09-19 20:00:00
BANANAUSDT,5e-05,38.45313227,2024-09-20 00:00:00.000,2024-09-20 00:00:00
BANANAUSDT,5e-05,39.48365074,2024-09-20 04:00:00.000,2024-09-20 04:00:00
BANANAUSDT,5e-05,39.648,2024-09-20 08:00:00.001,2024-09-20 08:00:00
BANANAUSDT,5e-05,38.325,2024-09-20 12:00:00.000,2024-09-20 12:00:00
BANANAUSDT,5e-05,37.698,2024-09-20 16:00:00.000,2024-09-20 16:00:00
BANANAUSDT,5e-05,37.507,2024-09-20 20:00:00.001,2024-09-20 20:00:00
BANANAUSDT,5e-05,37.477,2024-09-21 00:00:00.001,2024-09-21 00:00:00
BANANAUSDT,5e-05,36.72752741,2024-09-21 04:00:00.000,2024-09-21 04:00:00
BANANAUSDT,5e-05,37.27882634,2024-09-21 08:00:00.000,2024-09-21 08:00:00
BANANAUSDT,5e-05,36.83653792,2024-09-21 12:00:00.000,2024-09-21 12:00:00
BANANAUSDT,5e-05,36.99688693,2024-09-21 16:00:00.000,2024-09-21 16:00:00
BANANAUSDT,5e-05,37.15481129,2024-09-21 20:00:00.000,2024-09-21 20:00:00
BANANAUSDT,5e-05,37.29040181,2024-09-22 00:00:00.000,2024-09-22 00:00:00
BANANAUSDT,5e-05,36.79633509,2024-09-22 04:00:00.000,2024-09-22 04:00:00
BANANAUSDT,5e-05,36.691,2024-09-22 08:00:00.000,2024-09-22 08:00:00
BANANAUSDT,5e-05,35.67871787,2024-09-22 12:00:00.000,2024-09-22 12:00:00
BANANAUSDT,5e-05,35.21633581,2024-09-22 16:00:00.000,2024-09-22 16:00:00
BANANAUSDT,5e-05,35.247,2024-09-22 20:00:00.000,2024-09-22 20:00:00
BANANAUSDT,5e-05,34.535,2024-09-23 00:00:00.000,2024-09-23 00:00:00
BANANAUSDT,5e-05,35.00382633,2024-09-23 04:00:00.000,2024-09-23 04:00:00
BANANAUSDT,3.625e-05,34.95179358,2024-09-23 08:00:00.000,2024-09-23 08:00:00
BANANAUSDT,5e-05,35.854,2024-09-23 12:00:00.001,2024-09-23 12:00:00
BANANAUSDT,5e-05,36.298,2024-09-23 16:00:00.000,2024-09-23 16:00:00
BANANAUSDT,5e-05,36.733,2024-09-23 20:00:00.001,2024-09-23 20:00:00
BANANAUSDT,5e-05,36.7835798,2024-09-24 00:00:00.000,2024-09-24 00:00:00
BANANAUSDT,5e-05,36.455,2024-09-24 04:00:00.000,2024-09-24 04:00:00
BANANAUSDT,5e-05,37.36220368,2024-09-24 08:00:00.000,2024-09-24 08:00:00
BANANAUSDT,5e-05,37.138,2024-09-24 12:00:00.001,2024-09-24 12:00:00
BANANAUSDT,5e-05,36.592,2024-09-24 16:00:00.001,2024-09-24 16:00:00
BANANAUSDT,5e-05,37.50723436,2024-09-24 20:00:00.006,2024-09-24 20:00:00
BANANAUSDT,5e-05,37.4965779,2024-09-25 00:00:00.000,2024-09-25 00:00:00
BANANAUSDT,5e-05,38.9760735,2024-09-25 04:00:00.015,2024-09-25 04:00:00
BANANAUSDT,5e-05,37.76210213,2024-09-25 08:00:00.003,2024-09-25 08:00:00
BANANAUSDT,5e-05,38.77545028,2024-09-25 12:00:00.002,2024-09-25 12:00:00
BANANAUSDT,5e-05,39.54614085,2024-09-25 16:00:00.000,2024-09-25 16:00:00
BANANAUSDT,5e-05,40.07168395,2024-09-25 20:00:00.000,2024-09-25 20:00:00
BANANAUSDT,5e-05,39.98103387,2024-09-26 00:00:00.005,2024-09-26 00:00:00
BANANAUSDT,5e-05,42.508,2024-09-26 04:00:00.000,2024-09-26 04:00:00
BANANAUSDT,5e-05,43.19962056,2024-09-26 08:00:00.000,2024-09-26 08:00:00
BANANAUSDT,5e-05,43.38118998,2024-09-26 12:00:00.005,2024-09-26 12:00:00
BANANAUSDT,5e-05,41.022,2024-09-26 16:00:00.000,2024-09-26 16:00:00
BANANAUSDT,5e-05,40.569,2024-09-26 20:00:00.000,2024-09-26 20:00:00
BANANAUSDT,5e-05,40.09911932,2024-09-27 00:00:00.000,2024-09-27 00:00:00
BANANAUSDT,5e-05,41.10744058,2024-09-27 04:00:00.000,2024-09-27 04:00:00
BANANAUSDT,5e-05,41.33526481,2024-09-27 08:00:00.000,2024-09-27 08:00:00
BANANAUSDT,5e-05,41.4354187,2024-09-27 12:00:00.000,2024-09-27 12:00:00
BANANAUSDT,5e-05,43.29339983,2024-09-27 16:00:00.000,2024-09-27 16:00:00
BANANAUSDT,5e-05,44.0560817,2024-09-27 20:00:00.000,2024-09-27 20:00:00
BANANAUSDT,5e-05,43.52356886,2024-09-28 00:00:00.000,2024-09-28 00:00:00
BANANAUSDT,5e-05,42.994,2024-09-28 04:00:00.001,2024-09-28 04:00:00
BANANAUSDT,5e-05,41.64319618,2024-09-28 08:00:00.001,2024-09-28 08:00:00
BANANAUSDT,5e-05,42.19322286,2024-09-28 12:00:00.000,2024-09-28 12:00:00
BANANAUSDT,5e-05,42.04328611,2024-09-28 16:00:00.000,2024-09-28 16:00:00
BANANAUSDT,5e-05,42.14012159,2024-09-28 20:00:00.000,2024-09-28 20:00:00
BANANAUSDT,5e-05,42.23099177,2024-09-29 00:00:00.001,2024-09-29 00:00:00
BANANAUSDT,5e-05,43.234,2024-09-29 04:00:00.000,2024-09-29 04:00:00
BANANAUSDT,5e-05,41.72363856,2024-09-29 08:00:00.000,2024-09-29 08:00:00
BANANAUSDT,4.205e-05,42.122,2024-09-29 12:00:00.000,2024-09-29 12:00:00
BANANAUSDT,5e-05,42.96478387,2024-09-29 16:00:00.000,2024-09-29 16:00:00
BANANAUSDT,5e-05,43.46591626,2024-09-29 20:00:00.000,2024-09-29 20:00:00
BANANAUSDT,5e-05,42.47832636,2024-09-30 00:00:00.000,2024-09-30 00:00:00
BANANAUSDT,5e-05,41.81,2024-09-30 04:00:00.001,2024-09-30 04:00:00
BANANAUSDT,5e-05,44.637,2024-09-30 08:00:00.001,2024-09-30 08:00:00
BANANAUSDT,5e-05,45.5900873,2024-09-30 12:00:00.000,2024-09-30 12:00:00
BANANAUSDT,5e-05,46.384,2024-09-30 16:00:00.000,2024-09-30 16:00:00
BANANAUSDT,5e-05,46.912,2024-09-30 20:00:00.000,2024-09-30 20:00:00
BANANAUSDT,5e-05,45.926,2024-10-01 00:00:00.000,2024-10-01 00:00:00
BANANAUSDT,5e-05,46.889,2024-10-01 04:00:00.001,2024-10-01 04:00:00
BANANAUSDT,5e-05,47.09375887,2024-10-01 08:00:00.000,2024-10-01 08:00:00
BANANAUSDT,5e-05,46.887,2024-10-01 12:00:00.000,2024-10-01 12:00:00
BANANAUSDT,5e-05,44.95002669,2024-10-01 16:00:00.001,2024-10-01 16:00:00
BANANAUSDT,5e-05,42.973,2024-10-01 20:00:00.000,2024-10-01 20:00:00
BANANAUSDT,5e-05,43.999,2024-10-02 00:00:00.000,2024-10-02 00:00:00
BANANAUSDT,5e-05,45.22223903,2024-10-02 04:00:00.000,2024-10-02 04:00:00
BANANAUSDT,5e-05,46.404,2024-10-02 08:00:00.000,2024-10-02 08:00:00
BANANAUSDT,-9.084e-05,44.469,2024-10-02 12:00:00.000,2024-10-02 12:00:00
