symbol,fundingRate,markPrice,fundingDateTime,formattedFundingDateTime
OMUSDT,0.0001,0.29999109,2024-02-13 08:00:00.000,2024-02-13 08:00:00
OMUSDT,-0.00035904,0.2931115,2024-02-13 16:00:00.000,2024-02-13 16:00:00
OMUSDT,5e-05,0.28256957,2024-02-13 20:00:00.000,2024-02-13 20:00:00
OMUSDT,5e-05,0.28495933,2024-02-14 00:00:00.000,2024-02-14 00:00:00
OMUSDT,5e-05,0.28258664,2024-02-14 04:00:00.000,2024-02-14 04:00:00
OMUSDT,5e-05,0.28054,2024-02-14 08:00:00.000,2024-02-14 08:00:00
OMUSDT,0.00019879,0.28141879,2024-02-14 12:00:00.000,2024-02-14 12:00:00
OMUSDT,0.00027291,0.28099,2024-02-14 16:00:00.000,2024-02-14 16:00:00
OMUSDT,0.00029325,0.2838643,2024-02-14 20:00:00.000,2024-02-14 20:00:00
OMUSDT,0.00037266,0.28152,2024-02-15 00:00:00.000,2024-02-15 00:00:00
OMUSDT,0.00056082,0.28427072,2024-02-15 04:00:00.000,2024-02-15 04:00:00
OMUSDT,0.00038789,0.2748796,2024-02-15 08:00:00.000,2024-02-15 08:00:00
OMUSDT,0.00049833,0.27827,2024-02-15 12:00:00.000,2024-02-15 12:00:00
OMUSDT,0.00024446,0.27644,2024-02-15 16:00:00.000,2024-02-15 16:00:00
OMUSDT,0.00064465,0.26364737,2024-02-15 20:00:00.000,2024-02-15 20:00:00
OMUSDT,0.00043248,0.26325,2024-02-16 00:00:00.000,2024-02-16 00:00:00
OMUSDT,0.0004395,0.27294611,2024-02-16 04:00:00.000,2024-02-16 04:00:00
OMUSDT,0.00023021,0.26435,2024-02-16 08:00:00.000,2024-02-16 08:00:00
OMUSDT,0.00039991,0.26454,2024-02-16 12:00:00.000,2024-02-16 12:00:00
OMUSDT,0.0001968,0.2533881,2024-02-16 16:00:00.000,2024-02-16 16:00:00
OMUSDT,0.00053529,0.24428752,2024-02-16 20:00:00.000,2024-02-16 20:00:00
OMUSDT,0.00039638,0.24264679,2024-02-17 00:00:00.000,2024-02-17 00:00:00
OMUSDT,0.00066447,0.23757455,2024-02-17 04:00:00.000,2024-02-17 04:00:00
OMUSDT,0.00025681,0.236,2024-02-17 08:00:00.000,2024-02-17 08:00:00
OMUSDT,5e-05,0.23661927,2024-02-17 12:00:00.000,2024-02-17 12:00:00
OMUSDT,0.00023199,0.23577593,2024-02-17 16:00:00.000,2024-02-17 16:00:00
OMUSDT,5e-05,0.24391,2024-02-17 20:00:00.000,2024-02-17 20:00:00
OMUSDT,5.454e-05,0.24816,2024-02-18 00:00:00.000,2024-02-18 00:00:00
OMUSDT,5e-05,0.24610924,2024-02-18 04:00:00.000,2024-02-18 04:00:00
OMUSDT,0.00022096,0.24048187,2024-02-18 08:00:00.000,2024-02-18 08:00:00
OMUSDT,0.00027734,0.23920709,2024-02-18 12:00:00.000,2024-02-18 12:00:00
OMUSDT,0.00028045,0.23833,2024-02-18 16:00:00.000,2024-02-18 16:00:00
OMUSDT,0.00015499,0.240316,2024-02-18 20:00:00.000,2024-02-18 20:00:00
OMUSDT,0.00012038,0.23950128,2024-02-19 00:00:00.000,2024-02-19 00:00:00
OMUSDT,0.00019623,0.23794017,2024-02-19 04:00:00.000,2024-02-19 04:00:00
OMUSDT,0.00032737,0.24494,2024-02-19 08:00:00.000,2024-02-19 08:00:00
OMUSDT,0.00024223,0.23716932,2024-02-19 12:00:00.000,2024-02-19 12:00:00
OMUSDT,0.0003782,0.23325,2024-02-19 16:00:00.000,2024-02-19 16:00:00
OMUSDT,0.00064259,0.23297,2024-02-19 20:00:00.000,2024-02-19 20:00:00
OMUSDT,0.00041016,0.2323,2024-02-20 00:00:00.000,2024-02-20 00:00:00
OMUSDT,5e-05,0.22703351,2024-02-20 04:00:00.000,2024-02-20 04:00:00
OMUSDT,0.00028399,0.23204,2024-02-20 08:00:00.000,2024-02-20 08:00:00
OMUSDT,5e-05,0.23969734,2024-02-20 12:00:00.000,2024-02-20 12:00:00
OMUSDT,5e-05,0.21561,2024-02-20 16:00:00.000,2024-02-20 16:00:00
OMUSDT,0.00020325,0.22472,2024-02-20 20:00:00.000,2024-02-20 20:00:00
OMUSDT,5e-05,0.22023,2024-02-21 00:00:00.000,2024-02-21 00:00:00
OMUSDT,5.695e-05,0.21835935,2024-02-21 04:00:00.000,2024-02-21 04:00:00
OMUSDT,5.788e-05,0.21129605,2024-02-21 08:00:00.000,2024-02-21 08:00:00
OMUSDT,5e-05,0.22143716,2024-02-21 12:00:00.000,2024-02-21 12:00:00
OMUSDT,5e-05,0.20869235,2024-02-21 16:00:00.000,2024-02-21 16:00:00
OMUSDT,0.0001821,0.2185599,2024-02-21 20:00:00.000,2024-02-21 20:00:00
OMUSDT,0.00013054,0.21816207,2024-02-22 00:00:00.001,2024-02-22 00:00:00
OMUSDT,7.849e-05,0.21256889,2024-02-22 04:00:00.000,2024-02-22 04:00:00
OMUSDT,0.00015593,0.21551,2024-02-22 08:00:00.001,2024-02-22 08:00:00
OMUSDT,7.876e-05,0.21327,2024-02-22 12:00:00.000,2024-02-22 12:00:00
OMUSDT,0.00022198,0.21879,2024-02-22 16:00:00.000,2024-02-22 16:00:00
OMUSDT,0.00034927,0.21871709,2024-02-22 20:00:00.000,2024-02-22 20:00:00
OMUSDT,0.00034071,0.21549131,2024-02-23 00:00:00.000,2024-02-23 00:00:00
OMUSDT,0.00010598,0.21441,2024-02-23 04:00:00.001,2024-02-23 04:00:00
OMUSDT,5e-05,0.23358484,2024-02-23 08:00:00.000,2024-02-23 08:00:00
OMUSDT,5e-05,0.24000149,2024-02-23 12:00:00.001,2024-02-23 12:00:00
OMUSDT,0.00018999,0.21676888,2024-02-23 16:00:00.000,2024-02-23 16:00:00
OMUSDT,0.00021084,0.21925934,2024-02-23 20:00:00.000,2024-02-23 20:00:00
OMUSDT,0.00010073,0.21514186,2024-02-24 00:00:00.000,2024-02-24 00:00:00
OMUSDT,0.00017633,0.21133123,2024-02-24 04:00:00.000,2024-02-24 04:00:00
OMUSDT,0.00016636,0.21389515,2024-02-24 08:00:00.001,2024-02-24 08:00:00
OMUSDT,0.0003321,0.21326994,2024-02-24 12:00:00.000,2024-02-24 12:00:00
OMUSDT,0.00012634,0.21952564,2024-02-24 16:00:00.000,2024-02-24 16:00:00
OMUSDT,8.597e-05,0.21972967,2024-02-24 20:00:00.000,2024-02-24 20:00:00
OMUSDT,0.00022187,0.22037077,2024-02-25 00:00:00.001,2024-02-25 00:00:00
OMUSDT,7.343e-05,0.21963,2024-02-25 04:00:00.000,2024-02-25 04:00:00
OMUSDT,0.00027829,0.21357,2024-02-25 08:00:00.000,2024-02-25 08:00:00
OMUSDT,0.0002047,0.2131,2024-02-25 12:00:00.001,2024-02-25 12:00:00
OMUSDT,0.00037804,0.21284,2024-02-25 16:00:00.000,2024-02-25 16:00:00
OMUSDT,0.00026127,0.21481828,2024-02-25 20:00:00.000,2024-02-25 20:00:00
OMUSDT,0.00019867,0.2139787,2024-02-26 00:00:00.000,2024-02-26 00:00:00
OMUSDT,0.00049183,0.21497,2024-02-26 04:00:00.000,2024-02-26 04:00:00
OMUSDT,0.00040402,0.21458685,2024-02-26 08:00:00.000,2024-02-26 08:00:00
OMUSDT,0.00022201,0.21601349,2024-02-26 12:00:00.000,2024-02-26 12:00:00
OMUSDT,0.00019277,0.22134158,2024-02-26 16:00:00.000,2024-02-26 16:00:00
OMUSDT,0.00022637,0.22101,2024-02-26 20:00:00.001,2024-02-26 20:00:00
OMUSDT,0.00015136,0.22271538,2024-02-27 00:00:00.000,2024-02-27 00:00:00
OMUSDT,0.00058585,0.22244796,2024-02-27 04:00:00.000,2024-02-27 04:00:00
OMUSDT,0.00039835,0.2194878,2024-02-27 08:00:00.000,2024-02-27 08:00:00
OMUSDT,0.00042491,0.22124,2024-02-27 12:00:00.000,2024-02-27 12:00:00
OMUSDT,0.00015024,0.21339903,2024-02-27 16:00:00.000,2024-02-27 16:00:00
OMUSDT,0.00021828,0.21759406,2024-02-27 20:00:00.000,2024-02-27 20:00:00
OMUSDT,0.00014664,0.22551,2024-02-28 00:00:00.000,2024-02-28 00:00:00
OMUSDT,0.00020598,0.25854,2024-02-28 04:00:00.000,2024-02-28 04:00:00
OMUSDT,8.649e-05,0.25517798,2024-02-28 08:00:00.000,2024-02-28 08:00:00
OMUSDT,0.00033696,0.24204777,2024-02-28 12:00:00.000,2024-02-28 12:00:00
OMUSDT,0.00034942,0.24521,2024-02-28 16:00:00.000,2024-02-28 16:00:00
OMUSDT,5e-05,0.23376,2024-02-28 20:00:00.000,2024-02-28 20:00:00
OMUSDT,5e-05,0.24734,2024-02-29 00:00:00.000,2024-02-29 00:00:00
OMUSDT,0.00048984,0.24029725,2024-02-29 04:00:00.001,2024-02-29 04:00:00
OMUSDT,0.00031347,0.24383,2024-02-29 08:00:00.000,2024-02-29 08:00:00
OMUSDT,0.00021816,0.24221,2024-02-29 12:00:00.000,2024-02-29 12:00:00
OMUSDT,5e-05,0.25151,2024-02-29 16:00:00.000,2024-02-29 16:00:00
OMUSDT,0.0003347,0.25195505,2024-02-29 20:00:00.000,2024-02-29 20:00:00
OMUSDT,0.00014507,0.25869792,2024-03-01 00:00:00.000,2024-03-01 00:00:00
OMUSDT,5.921e-05,0.26801222,2024-03-01 04:00:00.000,2024-03-01 04:00:00
OMUSDT,5e-05,0.2860701,2024-03-01 08:00:00.000,2024-03-01 08:00:00
OMUSDT,0.00032091,0.26765,2024-03-01 12:00:00.000,2024-03-01 12:00:00
OMUSDT,0.00021562,0.27293046,2024-03-01 16:00:00.000,2024-03-01 16:00:00
OMUSDT,0.00045277,0.27075108,2024-03-01 20:00:00.000,2024-03-01 20:00:00
OMUSDT,0.0005066,0.27087,2024-03-02 00:00:00.000,2024-03-02 00:00:00
OMUSDT,0.00071559,0.26703,2024-03-02 04:00:00.001,2024-03-02 04:00:00
OMUSDT,0.00064192,0.26460373,2024-03-02 08:00:00.001,2024-03-02 08:00:00
OMUSDT,0.00054049,0.26830327,2024-03-02 12:00:00.000,2024-03-02 12:00:00
OMUSDT,0.00023238,0.26592,2024-03-02 16:00:00.000,2024-03-02 16:00:00
OMUSDT,0.00045565,0.26995827,2024-03-02 20:00:00.000,2024-03-02 20:00:00
OMUSDT,0.00032128,0.27218373,2024-03-03 00:00:00.000,2024-03-03 00:00:00
OMUSDT,0.00038644,0.27194,2024-03-03 04:00:00.000,2024-03-03 04:00:00
OMUSDT,0.00025718,0.26715,2024-03-03 08:00:00.000,2024-03-03 08:00:00
OMUSDT,0.0002545,0.27963886,2024-03-03 12:00:00.000,2024-03-03 12:00:00
OMUSDT,0.00016372,0.27271633,2024-03-03 16:00:00.000,2024-03-03 16:00:00
OMUSDT,0.000381,0.26914,2024-03-03 20:00:00.000,2024-03-03 20:00:00
OMUSDT,0.00032691,0.27903,2024-03-04 00:00:00.000,2024-03-04 00:00:00
OMUSDT,0.00049987,0.27667,2024-03-04 04:00:00.001,2024-03-04 04:00:00
OMUSDT,0.00046159,0.28091,2024-03-04 08:00:00.000,2024-03-04 08:00:00
OMUSDT,0.00044014,0.32245145,2024-03-04 12:00:00.000,2024-03-04 12:00:00
OMUSDT,0.00055171,0.3642,2024-03-04 16:00:00.000,2024-03-04 16:00:00
OMUSDT,0.00050602,0.33291968,2024-03-04 20:00:00.000,2024-03-04 20:00:00
OMUSDT,0.00064844,0.32637,2024-03-05 00:00:00.000,2024-03-05 00:00:00
OMUSDT,0.00077835,0.32277,2024-03-05 04:00:00.000,2024-03-05 04:00:00
OMUSDT,0.00116984,0.31892769,2024-03-05 08:00:00.000,2024-03-05 08:00:00
OMUSDT,0.00100866,0.31953638,2024-03-05 12:00:00.000,2024-03-05 12:00:00
OMUSDT,0.00033339,0.31687798,2024-03-05 16:00:00.000,2024-03-05 16:00:00
OMUSDT,0.00012027,0.27152999,2024-03-05 20:00:00.000,2024-03-05 20:00:00
OMUSDT,5e-05,0.30786299,2024-03-06 00:00:00.000,2024-03-06 00:00:00
OMUSDT,5e-05,0.29794555,2024-03-06 04:00:00.000,2024-03-06 04:00:00
OMUSDT,5e-05,0.31314269,2024-03-06 08:00:00.001,2024-03-06 08:00:00
OMUSDT,5e-05,0.31116536,2024-03-06 12:00:00.000,2024-03-06 12:00:00
OMUSDT,5e-05,0.30377,2024-03-06 16:00:00.000,2024-03-06 16:00:00
OMUSDT,5e-05,0.30773548,2024-03-06 20:00:00.000,2024-03-06 20:00:00
OMUSDT,5e-05,0.31120863,2024-03-07 00:00:00.000,2024-03-07 00:00:00
OMUSDT,8.075e-05,0.30628779,2024-03-07 04:00:00.000,2024-03-07 04:00:00
OMUSDT,8.11e-05,0.30185,2024-03-07 08:00:00.000,2024-03-07 08:00:00
OMUSDT,0.00012003,0.30088,2024-03-07 12:00:00.001,2024-03-07 12:00:00
OMUSDT,0.00019474,0.30247,2024-03-07 16:00:00.000,2024-03-07 16:00:00
OMUSDT,0.00038295,0.30722385,2024-03-07 20:00:00.000,2024-03-07 20:00:00
OMUSDT,0.0003696,0.30526738,2024-03-08 00:00:00.000,2024-03-08 00:00:00
OMUSDT,0.00025092,0.30241,2024-03-08 04:00:00.000,2024-03-08 04:00:00
OMUSDT,0.000249,0.31474954,2024-03-08 08:00:00.000,2024-03-08 08:00:00
OMUSDT,0.00033226,0.30674055,2024-03-08 12:00:00.000,2024-03-08 12:00:00
OMUSDT,0.0001999,0.29330138,2024-03-08 16:00:00.000,2024-03-08 16:00:00
OMUSDT,6.495e-05,0.29831,2024-03-08 20:00:00.000,2024-03-08 20:00:00
OMUSDT,0.0003335,0.3001263,2024-03-09 00:00:00.000,2024-03-09 00:00:00
OMUSDT,0.00052298,0.30056,2024-03-09 04:00:00.000,2024-03-09 04:00:00
OMUSDT,0.00055744,0.30545565,2024-03-09 08:00:00.001,2024-03-09 08:00:00
OMUSDT,0.00062097,0.30449,2024-03-09 12:00:00.001,2024-03-09 12:00:00
OMUSDT,0.00054711,0.30381954,2024-03-09 16:00:00.000,2024-03-09 16:00:00
OMUSDT,0.0004271,0.30056,2024-03-09 20:00:00.000,2024-03-09 20:00:00
OMUSDT,0.00059716,0.30462046,2024-03-10 00:00:00.000,2024-03-10 00:00:00
OMUSDT,0.00045442,0.30424,2024-03-10 04:00:00.000,2024-03-10 04:00:00
OMUSDT,0.00065195,0.3050096,2024-03-10 08:00:00.000,2024-03-10 08:00:00
OMUSDT,0.00053883,0.3031234,2024-03-10 12:00:00.000,2024-03-10 12:00:00
OMUSDT,6.297e-05,0.29975084,2024-03-10 16:00:00.000,2024-03-10 16:00:00
OMUSDT,0.00036479,0.30321,2024-03-10 20:00:00.000,2024-03-10 20:00:00
OMUSDT,0.00048524,0.30393555,2024-03-11 00:00:00.000,2024-03-11 00:00:00
OMUSDT,0.0004342,0.30218,2024-03-11 04:00:00.000,2024-03-11 04:00:00
OMUSDT,0.00043165,0.31056513,2024-03-11 08:00:00.000,2024-03-11 08:00:00
OMUSDT,0.00061615,0.31705307,2024-03-11 12:00:00.000,2024-03-11 12:00:00
OMUSDT,0.00016324,0.31942,2024-03-11 16:00:00.000,2024-03-11 16:00:00
OMUSDT,0.00078782,0.31795664,2024-03-11 20:00:00.001,2024-03-11 20:00:00
OMUSDT,0.00061699,0.32234866,2024-03-12 00:00:00.000,2024-03-12 00:00:00
OMUSDT,0.00072916,0.3204826,2024-03-12 04:00:00.000,2024-03-12 04:00:00
OMUSDT,0.00029295,0.31359073,2024-03-12 08:00:00.000,2024-03-12 08:00:00
OMUSDT,0.00025892,0.30875998,2024-03-12 12:00:00.000,2024-03-12 12:00:00
OMUSDT,0.00010308,0.30698,2024-03-12 16:00:00.000,2024-03-12 16:00:00
OMUSDT,0.00061774,0.30765,2024-03-12 20:00:00.000,2024-03-12 20:00:00
OMUSDT,0.00037231,0.33918435,2024-03-13 00:00:00.000,2024-03-13 00:00:00
OMUSDT,0.00010491,0.32610921,2024-03-13 04:00:00.000,2024-03-13 04:00:00
OMUSDT,0.0004324,0.32470438,2024-03-13 08:00:00.001,2024-03-13 08:00:00
OMUSDT,0.00046253,0.32259536,2024-03-13 12:00:00.000,2024-03-13 12:00:00
OMUSDT,0.00029803,0.31598,2024-03-13 16:00:00.000,2024-03-13 16:00:00
OMUSDT,0.00010737,0.3274,2024-03-13 20:00:00.000,2024-03-13 20:00:00
OMUSDT,0.00029029,0.32649,2024-03-14 00:00:00.001,2024-03-14 00:00:00
OMUSDT,0.00030714,0.32673916,2024-03-14 04:00:00.000,2024-03-14 04:00:00
OMUSDT,0.00030995,0.32552709,2024-03-14 08:00:00.000,2024-03-14 08:00:00
OMUSDT,0.00046705,0.34666967,2024-03-14 12:00:00.000,2024-03-14 12:00:00
OMUSDT,0.00017037,0.35452215,2024-03-14 16:00:00.000,2024-03-14 16:00:00
OMUSDT,5e-05,0.36511511,2024-03-14 20:00:00.001,2024-03-14 20:00:00
OMUSDT,0.0003815,0.39189267,2024-03-15 00:00:00.000,2024-03-15 00:00:00
OMUSDT,0.00062547,0.36715315,2024-03-15 04:00:00.000,2024-03-15 04:00:00
OMUSDT,0.00014555,0.36841,2024-03-15 08:00:00.000,2024-03-15 08:00:00
OMUSDT,5e-05,0.38734739,2024-03-15 12:00:00.000,2024-03-15 12:00:00
OMUSDT,0.00015726,0.37550802,2024-03-15 16:00:00.000,2024-03-15 16:00:00
OMUSDT,0.0001356,0.40127858,2024-03-15 20:00:00.000,2024-03-15 20:00:00
OMUSDT,0.00016373,0.43364,2024-03-16 00:00:00.000,2024-03-16 00:00:00
OMUSDT,8.392e-05,0.41480107,2024-03-16 04:00:00.000,2024-03-16 04:00:00
OMUSDT,5e-05,0.41092489,2024-03-16 08:00:00.000,2024-03-16 08:00:00
OMUSDT,5e-05,0.45149,2024-03-16 12:00:00.000,2024-03-16 12:00:00
OMUSDT,0.00010807,0.44038558,2024-03-16 16:00:00.000,2024-03-16 16:00:00
OMUSDT,5e-05,0.44628036,2024-03-16 20:00:00.000,2024-03-16 20:00:00
OMUSDT,0.00019028,0.46170988,2024-03-17 00:00:00.000,2024-03-17 00:00:00
OMUSDT,7.147e-05,0.44002,2024-03-17 04:00:00.000,2024-03-17 04:00:00
OMUSDT,5e-05,0.41607884,2024-03-17 08:00:00.000,2024-03-17 08:00:00
OMUSDT,5e-05,0.44055,2024-03-17 12:00:00.000,2024-03-17 12:00:00
OMUSDT,0.00020543,0.52380227,2024-03-17 16:00:00.000,2024-03-17 16:00:00
OMUSDT,0.00032981,0.57111628,2024-03-17 20:00:00.000,2024-03-17 20:00:00
OMUSDT,0.00034961,0.61048,2024-03-18 00:00:00.000,2024-03-18 00:00:00
OMUSDT,0.00010095,0.64501767,2024-03-18 04:00:00.001,2024-03-18 04:00:00
OMUSDT,0.00016449,0.65992353,2024-03-18 08:00:00.000,2024-03-18 08:00:00
OMUSDT,0.00018587,0.65644445,2024-03-18 12:00:00.000,2024-03-18 12:00:00
OMUSDT,0.00019897,0.76328274,2024-03-18 16:00:00.001,2024-03-18 16:00:00
OMUSDT,0.00019799,0.78951474,2024-03-18 20:00:00.001,2024-03-18 20:00:00
OMUSDT,0.00018425,0.83305477,2024-03-19 00:00:00.000,2024-03-19 00:00:00
OMUSDT,0.00018059,0.83073364,2024-03-19 04:00:00.000,2024-03-19 04:00:00
OMUSDT,0.00016171,0.82759031,2024-03-19 08:00:00.000,2024-03-19 08:00:00
OMUSDT,0.00023288,0.85799002,2024-03-19 12:00:00.000,2024-03-19 12:00:00
OMUSDT,0.00016945,0.67939,2024-03-19 16:00:00.001,2024-03-19 16:00:00
OMUSDT,0.00010535,0.72246505,2024-03-19 20:00:00.000,2024-03-19 20:00:00
OMUSDT,7.488e-05,0.68158435,2024-03-20 00:00:00.000,2024-03-20 00:00:00
OMUSDT,6.589e-05,0.67109889,2024-03-20 04:00:00.000,2024-03-20 04:00:00
OMUSDT,0.00013023,0.70541138,2024-03-20 08:00:00.004,2024-03-20 08:00:00
OMUSDT,5e-05,0.69801332,2024-03-20 12:00:00.001,2024-03-20 12:00:00
OMUSDT,0.00017487,0.70114,2024-03-20 16:00:00.000,2024-03-20 16:00:00
OMUSDT,0.00017785,0.72732758,2024-03-20 20:00:00.000,2024-03-20 20:00:00
OMUSDT,5e-05,0.69438,2024-03-21 00:00:00.000,2024-03-21 00:00:00
OMUSDT,5e-05,0.66272,2024-03-21 04:00:00.000,2024-03-21 04:00:00
OMUSDT,5e-05,0.66825111,2024-03-21 08:00:00.000,2024-03-21 08:00:00
OMUSDT,5e-05,0.6522,2024-03-21 12:00:00.013,2024-03-21 12:00:00
OMUSDT,5e-05,0.68510357,2024-03-21 16:00:00.000,2024-03-21 16:00:00
OMUSDT,0.00021532,0.60864838,2024-03-21 20:00:00.000,2024-03-21 20:00:00
OMUSDT,5e-05,0.59524963,2024-03-22 00:00:00.000,2024-03-22 00:00:00
OMUSDT,5e-05,0.60213322,2024-03-22 04:00:00.000,2024-03-22 04:00:00
OMUSDT,5e-05,0.59337,2024-03-22 08:00:00.000,2024-03-22 08:00:00
OMUSDT,5.437e-05,0.57897565,2024-03-22 12:00:00.000,2024-03-22 12:00:00
OMUSDT,5e-05,0.57281105,2024-03-22 16:00:00.000,2024-03-22 16:00:00
OMUSDT,7.238e-05,0.59118036,2024-03-22 20:00:00.000,2024-03-22 20:00:00
OMUSDT,5e-05,0.60019298,2024-03-23 00:00:00.000,2024-03-23 00:00:00
OMUSDT,5e-05,0.59748,2024-03-23 04:00:00.000,2024-03-23 04:00:00
OMUSDT,5e-05,0.59347,2024-03-23 08:00:00.000,2024-03-23 08:00:00
OMUSDT,6.403e-05,0.59524305,2024-03-23 12:00:00.000,2024-03-23 12:00:00
OMUSDT,5e-05,0.57532799,2024-03-23 16:00:00.000,2024-03-23 16:00:00
OMUSDT,5e-05,0.56642,2024-03-23 20:00:00.000,2024-03-23 20:00:00
OMUSDT,5e-05,0.55091868,2024-03-24 00:00:00.000,2024-03-24 00:00:00
OMUSDT,5e-05,0.56306,2024-03-24 04:00:00.001,2024-03-24 04:00:00
OMUSDT,0.00017143,0.55945,2024-03-24 08:00:00.000,2024-03-24 08:00:00
OMUSDT,0.00017246,0.5603951,2024-03-24 12:00:00.000,2024-03-24 12:00:00
OMUSDT,0.00023563,0.54808,2024-03-24 16:00:00.000,2024-03-24 16:00:00
OMUSDT,9.502e-05,0.56685,2024-03-24 20:00:00.000,2024-03-24 20:00:00
OMUSDT,7.313e-05,0.58866162,2024-03-25 00:00:00.000,2024-03-25 00:00:00
OMUSDT,0.00015354,0.57902505,2024-03-25 04:00:00.000,2024-03-25 04:00:00
OMUSDT,8.545e-05,0.57866365,2024-03-25 08:00:00.001,2024-03-25 08:00:00
OMUSDT,5e-05,0.70107363,2024-03-25 12:00:00.000,2024-03-25 12:00:00
OMUSDT,5e-05,0.68364289,2024-03-25 16:00:00.000,2024-03-25 16:00:00
OMUSDT,9.467e-05,0.68534597,2024-03-25 20:00:00.000,2024-03-25 20:00:00
OMUSDT,0.00014974,0.7009,2024-03-26 00:00:00.000,2024-03-26 00:00:00
OMUSDT,0.00021224,0.69977,2024-03-26 04:00:00.000,2024-03-26 04:00:00
OMUSDT,6.348e-05,0.69971292,2024-03-26 08:00:00.000,2024-03-26 08:00:00
OMUSDT,0.00012371,0.71478855,2024-03-26 12:00:00.000,2024-03-26 12:00:00
OMUSDT,0.00027364,0.76612761,2024-03-26 16:00:00.000,2024-03-26 16:00:00
OMUSDT,0.00041788,0.80078391,2024-03-26 20:00:00.000,2024-03-26 20:00:00
OMUSDT,0.00039896,0.80956,2024-03-27 00:00:00.000,2024-03-27 00:00:00
OMUSDT,0.00035397,0.79745175,2024-03-27 04:00:00.000,2024-03-27 04:00:00
OMUSDT,0.00029677,0.81786588,2024-03-27 08:00:00.001,2024-03-27 08:00:00
OMUSDT,0.00022304,0.75841,2024-03-27 12:00:00.001,2024-03-27 12:00:00
OMUSDT,0.00037604,0.74724847,2024-03-27 16:00:00.000,2024-03-27 16:00:00
OMUSDT,0.00038428,0.73903,2024-03-27 20:00:00.000,2024-03-27 20:00:00
OMUSDT,0.00036029,0.73216,2024-03-28 00:00:00.000,2024-03-28 00:00:00
OMUSDT,0.00018781,0.7523,2024-03-28 04:00:00.000,2024-03-28 04:00:00
OMUSDT,0.00026349,0.77172045,2024-03-28 08:00:00.000,2024-03-28 08:00:00
OMUSDT,0.00018647,0.73145,2024-03-28 12:00:00.000,2024-03-28 12:00:00
OMUSDT,0.00017175,0.72675953,2024-03-28 16:00:00.000,2024-03-28 16:00:00
OMUSDT,0.00026507,0.74484,2024-03-28 20:00:00.000,2024-03-28 20:00:00
OMUSDT,0.00032783,0.72356,2024-03-29 00:00:00.000,2024-03-29 00:00:00
OMUSDT,0.00030002,0.71188,2024-03-29 04:00:00.000,2024-03-29 04:00:00
OMUSDT,0.00033103,0.7125,2024-03-29 08:00:00.000,2024-03-29 08:00:00
OMUSDT,0.00047852,0.713746,2024-03-29 12:00:00.000,2024-03-29 12:00:00
OMUSDT,0.0004446,0.70478036,2024-03-29 16:00:00.000,2024-03-29 16:00:00
OMUSDT,0.00028699,0.70949013,2024-03-29 20:00:00.000,2024-03-29 20:00:00
OMUSDT,0.00036157,0.70513994,2024-03-30 00:00:00.000,2024-03-30 00:00:00
OMUSDT,0.00028203,0.70679342,2024-03-30 04:00:00.000,2024-03-30 04:00:00
OMUSDT,0.00014438,0.7008628,2024-03-30 08:00:00.000,2024-03-30 08:00:00
OMUSDT,0.00041442,0.72216,2024-03-30 12:00:00.001,2024-03-30 12:00:00
OMUSDT,0.00042931,0.72549937,2024-03-30 16:00:00.000,2024-03-30 16:00:00
OMUSDT,0.0003,0.70678464,2024-03-30 20:00:00.000,2024-03-30 20:00:00
OMUSDT,0.0003921,0.68604,2024-03-31 00:00:00.000,2024-03-31 00:00:00
OMUSDT,0.00023607,0.69170681,2024-03-31 04:00:00.000,2024-03-31 04:00:00
OMUSDT,0.00036685,0.70613,2024-03-31 08:00:00.000,2024-03-31 08:00:00
OMUSDT,0.00040478,0.70073374,2024-03-31 12:00:00.000,2024-03-31 12:00:00
OMUSDT,0.00035193,0.69442492,2024-03-31 16:00:00.001,2024-03-31 16:00:00
OMUSDT,0.00035116,0.72312345,2024-03-31 20:00:00.000,2024-03-31 20:00:00
OMUSDT,0.00028765,0.72006,2024-04-01 00:00:00.000,2024-04-01 00:00:00
OMUSDT,0.00051455,0.70563999,2024-04-01 04:00:00.000,2024-04-01 04:00:00
OMUSDT,0.00033095,0.69272,2024-04-01 08:00:00.000,2024-04-01 08:00:00
OMUSDT,0.00031071,0.68941,2024-04-01 12:00:00.000,2024-04-01 12:00:00
OMUSDT,0.00035129,0.6745,2024-04-01 16:00:00.000,2024-04-01 16:00:00
OMUSDT,0.00032876,0.67883227,2024-04-01 20:00:00.000,2024-04-01 20:00:00
OMUSDT,0.00019757,0.66934053,2024-04-02 00:00:00.007,2024-04-02 00:00:00
OMUSDT,5e-05,0.62298788,2024-04-02 04:00:00.000,2024-04-02 04:00:00
OMUSDT,5e-05,0.61072,2024-04-02 08:00:00.015,2024-04-02 08:00:00
OMUSDT,0.00010814,0.59528,2024-04-02 12:00:00.000,2024-04-02 12:00:00
OMUSDT,5e-05,0.58977908,2024-04-02 16:00:00.000,2024-04-02 16:00:00
OMUSDT,5e-05,0.6148,2024-04-02 20:00:00.000,2024-04-02 20:00:00
OMUSDT,5e-05,0.66625156,2024-04-03 00:00:00.000,2024-04-03 00:00:00
OMUSDT,5e-05,0.67013183,2024-04-03 04:00:00.000,2024-04-03 04:00:00
OMUSDT,5e-05,0.67018907,2024-04-03 08:00:00.000,2024-04-03 08:00:00
