symbol,fundingRate,markPrice,fundingDateTime,formattedFundingDateTime
ADAUSDT,0.0001,,2020-12-11 16:00:00.010,2020-12-11 16:00:00
ADAUSDT,0.0001,,2020-12-12 00:00:00.009,2020-12-12 00:00:00
ADAUSDT,0.0001,,2020-12-12 08:00:00.002,2020-12-12 08:00:00
ADAUSDT,0.0001,,2020-12-12 16:00:00.000,2020-12-12 16:00:00
ADAUSDT,0.0001,,2020-12-13 00:00:00.007,2020-12-13 00:00:00
ADAUSDT,0.0001,,2020-12-13 08:00:00.000,2020-12-13 08:00:00
ADAUSDT,0.0001,,2020-12-13 16:00:00.000,2020-12-13 16:00:00
ADAUSDT,0.0001,,2020-12-14 00:00:00.000,2020-12-14 00:00:00
ADAUSDT,0.0001,,2020-12-14 08:00:00.000,2020-12-14 08:00:00
ADAUSDT,0.00015108,,2020-12-14 16:00:00.000,2020-12-14 16:00:00
ADAUSDT,0.0001,,2020-12-15 00:00:00.006,2020-12-15 00:00:00
ADAUSDT,0.00012284,,2020-12-15 08:00:00.001,2020-12-15 08:00:00
ADAUSDT,0.0001,,2020-12-15 16:00:00.000,2020-12-15 16:00:00
ADAUSDT,0.0001,,2020-12-16 00:00:00.001,2020-12-16 00:00:00
ADAUSDT,0.0001,,2020-12-16 08:00:00.000,2020-12-16 08:00:00
ADAUSDT,0.00042037,,2020-12-16 16:00:00.000,2020-12-16 16:00:00
ADAUSDT,0.00058361,,2020-12-17 00:00:00.000,2020-12-17 00:00:00
ADAUSDT,0.00066412,,2020-12-17 08:00:00.000,2020-12-17 08:00:00
ADAUSDT,0.00128598,,2020-12-17 16:00:00.011,2020-12-17 16:00:00
ADAUSDT,0.0004405,,2020-12-18 00:00:00.000,2020-12-18 00:00:00
ADAUSDT,0.00049331,,2020-12-18 08:00:00.000,2020-12-18 08:00:00
ADAUSDT,0.00060109,,2020-12-18 16:00:00.000,2020-12-18 16:00:00
ADAUSDT,0.00032129,,2020-12-19 00:00:00.000,2020-12-19 00:00:00
ADAUSDT,0.00044475,,2020-12-19 08:00:00.018,2020-12-19 08:00:00
ADAUSDT,0.0007515,,2020-12-19 16:00:00.000,2020-12-19 16:00:00
ADAUSDT,0.00057351,,2020-12-20 00:00:00.001,2020-12-20 00:00:00
ADAUSDT,0.00022894,,2020-12-20 08:00:00.011,2020-12-20 08:00:00
ADAUSDT,0.00052711,,2020-12-20 16:00:00.023,2020-12-20 16:00:00
ADAUSDT,0.00025105,,2020-12-21 00:00:00.011,2020-12-21 00:00:00
ADAUSDT,0.00017568,,2020-12-21 08:00:00.000,2020-12-21 08:00:00
ADAUSDT,0.0001,,2020-12-21 16:00:00.000,2020-12-21 16:00:00
ADAUSDT,0.0001,,2020-12-22 00:00:00.001,2020-12-22 00:00:00
ADAUSDT,0.0001,,2020-12-22 08:00:00.006,2020-12-22 08:00:00
ADAUSDT,0.0001,,2020-12-22 16:00:00.000,2020-12-22 16:00:00
ADAUSDT,0.0001,,2020-12-23 00:00:00.000,2020-12-23 00:00:00
ADAUSDT,0.0001,,2020-12-23 08:00:00.000,2020-12-23 08:00:00
ADAUSDT,0.0001,,2020-12-23 16:00:00.000,2020-12-23 16:00:00
ADAUSDT,0.0001,,2020-12-24 00:00:00.012,2020-12-24 00:00:00
ADAUSDT,0.0001,,2020-12-24 08:00:00.009,2020-12-24 08:00:00
ADAUSDT,0.0001,,2020-12-24 16:00:00.001,2020-12-24 16:00:00
ADAUSDT,0.0001,,2020-12-25 00:00:00.000,2020-12-25 00:00:00
ADAUSDT,0.0001,,2020-12-25 08:00:00.000,2020-12-25 08:00:00
ADAUSDT,0.00039522,,2020-12-25 16:00:00.000,2020-12-25 16:00:00
ADAUSDT,0.00030653,,2020-12-26 00:00:00.009,2020-12-26 00:00:00
ADAUSDT,0.0001,,2020-12-26 08:00:00.001,2020-12-26 08:00:00
ADAUSDT,0.0001,,2020-12-26 16:00:00.006,2020-12-26 16:00:00
ADAUSDT,0.00044204,,2020-12-27 00:00:00.000,2020-12-27 00:00:00
ADAUSDT,0.00062196,,2020-12-27 08:00:00.000,2020-12-27 08:00:00
ADAUSDT,0.00039202,,2020-12-27 16:00:00.001,2020-12-27 16:00:00
ADAUSDT,0.00024154,,2020-12-28 00:00:00.015,2020-12-28 00:00:00
ADAUSDT,0.00043728,,2020-12-28 08:00:00.019,2020-12-28 08:00:00
ADAUSDT,0.00059508,,2020-12-28 16:00:00.000,2020-12-28 16:00:00
ADAUSDT,0.00055118,,2020-12-29 00:00:00.004,2020-12-29 00:00:00
ADAUSDT,0.0005121,,2020-12-29 08:00:00.003,2020-12-29 08:00:00
ADAUSDT,0.00017421,,2020-12-29 16:00:00.000,2020-12-29 16:00:00
ADAUSDT,0.0001,,2020-12-30 00:00:00.001,2020-12-30 00:00:00
ADAUSDT,0.0002339,,2020-12-30 08:00:00.001,2020-12-30 08:00:00
ADAUSDT,0.0001,,2020-12-30 16:00:00.012,2020-12-30 16:00:00
ADAUSDT,0.0001,,2020-12-31 00:00:00.009,2020-12-31 00:00:00
ADAUSDT,0.00032175,,2020-12-31 08:00:00.000,2020-12-31 08:00:00
ADAUSDT,0.0001,,2020-12-31 16:00:00.010,2020-12-31 16:00:00
ADAUSDT,0.00026907,,2021-01-01 00:00:00.002,2021-01-01 00:00:00
ADAUSDT,0.00047742,,2021-01-01 08:00:00.006,2021-01-01 08:00:00
ADAUSDT,0.00042722,,2021-01-01 16:00:00.003,2021-01-01 16:00:00
ADAUSDT,0.0001,,2021-01-02 00:00:00.000,2021-01-02 00:00:00
ADAUSDT,0.00019695,,2021-01-02 08:00:00.000,2021-01-02 08:00:00
ADAUSDT,0.00035539,,2021-01-02 16:00:00.006,2021-01-02 16:00:00
ADAUSDT,0.000266,,2021-01-03 00:00:00.018,2021-01-03 00:00:00
ADAUSDT,0.0001,,2021-01-03 08:00:00.000,2021-01-03 08:00:00
ADAUSDT,0.00111752,,2021-01-03 16:00:00.002,2021-01-03 16:00:00
ADAUSDT,0.00133245,,2021-01-04 00:00:00.000,2021-01-04 00:00:00
ADAUSDT,0.00112638,,2021-01-04 08:00:00.000,2021-01-04 08:00:00
ADAUSDT,0.0001,,2021-01-04 16:00:00.000,2021-01-04 16:00:00
ADAUSDT,0.0001,,2021-01-05 00:00:00.020,2021-01-05 00:00:00
ADAUSDT,0.0001,,2021-01-05 08:00:00.003,2021-01-05 08:00:00
ADAUSDT,0.0001,,2021-01-05 16:00:00.003,2021-01-05 16:00:00
ADAUSDT,0.0001,,2021-01-06 00:00:00.010,2021-01-06 00:00:00
ADAUSDT,0.0001,,2021-01-06 08:00:00.003,2021-01-06 08:00:00
ADAUSDT,0.00104682,,2021-01-06 16:00:00.000,2021-01-06 16:00:00
ADAUSDT,0.0001,,2021-01-07 00:00:00.007,2021-01-07 00:00:00
ADAUSDT,0.00033692,,2021-01-07 08:00:00.000,2021-01-07 08:00:00
ADAUSDT,0.00088191,,2021-01-07 16:00:00.004,2021-01-07 16:00:00
ADAUSDT,0.00052834,,2021-01-08 00:00:00.000,2021-01-08 00:00:00
ADAUSDT,0.0001,,2021-01-08 08:00:00.000,2021-01-08 08:00:00
ADAUSDT,0.00163112,,2021-01-08 16:00:00.000,2021-01-08 16:00:00
ADAUSDT,0.00087754,,2021-01-09 00:00:00.009,2021-01-09 00:00:00
ADAUSDT,0.00045022,,2021-01-09 08:00:00.004,2021-01-09 08:00:00
ADAUSDT,0.00158556,,2021-01-09 16:00:00.000,2021-01-09 16:00:00
ADAUSDT,0.00215857,,2021-01-10 00:00:00.000,2021-01-10 00:00:00
ADAUSDT,0.00142758,,2021-01-10 08:00:00.005,2021-01-10 08:00:00
ADAUSDT,0.0001,,2021-01-10 16:00:00.000,2021-01-10 16:00:00
ADAUSDT,0.00032866,,2021-01-11 00:00:00.000,2021-01-11 00:00:00
ADAUSDT,0.0001,,2021-01-11 08:00:00.012,2021-01-11 08:00:00
ADAUSDT,0.0001,,2021-01-11 16:00:00.000,2021-01-11 16:00:00
ADAUSDT,0.0001,,2021-01-12 00:00:00.000,2021-01-12 00:00:00
ADAUSDT,0.00059678,,2021-01-12 08:00:00.000,2021-01-12 08:00:00
ADAUSDT,0.00060096,,2021-01-12 16:00:00.008,2021-01-12 16:00:00
ADAUSDT,0.00053086,,2021-01-13 00:00:00.001,2021-01-13 00:00:00
ADAUSDT,0.0005619,,2021-01-13 08:00:00.000,2021-01-13 08:00:00
ADAUSDT,0.00080295,,2021-01-13 16:00:00.003,2021-01-13 16:00:00
ADAUSDT,0.0001,,2021-01-14 00:00:00.000,2021-01-14 00:00:00
ADAUSDT,0.00031136,,2021-01-14 08:00:00.012,2021-01-14 08:00:00
ADAUSDT,0.00054081,,2021-01-14 16:00:00.000,2021-01-14 16:00:00
ADAUSDT,0.0001,,2021-01-15 00:00:00.002,2021-01-15 00:00:00
ADAUSDT,0.00039048,,2021-01-15 08:00:00.000,2021-01-15 08:00:00
ADAUSDT,0.00062497,,2021-01-15 16:00:00.004,2021-01-15 16:00:00
ADAUSDT,0.00010331,,2021-01-16 00:00:00.000,2021-01-16 00:00:00
ADAUSDT,0.0001,,2021-01-16 08:00:00.008,2021-01-16 08:00:00
ADAUSDT,0.00138772,,2021-01-16 16:00:00.000,2021-01-16 16:00:00
ADAUSDT,0.0013789,,2021-01-17 00:00:00.009,2021-01-17 00:00:00
ADAUSDT,0.00018072,,2021-01-17 08:00:00.000,2021-01-17 08:00:00
ADAUSDT,0.00062613,,2021-01-17 16:00:00.001,2021-01-17 16:00:00
ADAUSDT,0.00043289,,2021-01-18 00:00:00.000,2021-01-18 00:00:00
ADAUSDT,0.00042147,,2021-01-18 08:00:00.004,2021-01-18 08:00:00
ADAUSDT,0.0001,,2021-01-18 16:00:00.000,2021-01-18 16:00:00
ADAUSDT,0.00061,,2021-01-19 00:00:00.000,2021-01-19 00:00:00
ADAUSDT,0.00135932,,2021-01-19 08:00:00.005,2021-01-19 08:00:00
ADAUSDT,0.00074788,,2021-01-19 16:00:00.012,2021-01-19 16:00:00
ADAUSDT,0.0003163,,2021-01-20 00:00:00.012,2021-01-20 00:00:00
ADAUSDT,0.00014471,,2021-01-20 08:00:00.001,2021-01-20 08:00:00
ADAUSDT,0.0001,,2021-01-20 16:00:00.001,2021-01-20 16:00:00
ADAUSDT,0.00013227,,2021-01-21 00:00:00.000,2021-01-21 00:00:00
ADAUSDT,0.0007245,,2021-01-21 08:00:00.000,2021-01-21 08:00:00
ADAUSDT,0.00031984,,2021-01-21 16:00:00.004,2021-01-21 16:00:00
ADAUSDT,0.0001,,2021-01-22 00:00:00.012,2021-01-22 00:00:00
ADAUSDT,0.0001,,2021-01-22 08:00:00.003,2021-01-22 08:00:00
ADAUSDT,0.0001,,2021-01-22 16:00:00.001,2021-01-22 16:00:00
ADAUSDT,0.0001,,2021-01-23 00:00:00.000,2021-01-23 00:00:00
ADAUSDT,0.0001,,2021-01-23 08:00:00.002,2021-01-23 08:00:00
ADAUSDT,0.0001,,2021-01-23 16:00:00.000,2021-01-23 16:00:00
ADAUSDT,0.0001,,2021-01-24 00:00:00.001,2021-01-24 00:00:00
ADAUSDT,0.00043843,,2021-01-24 08:00:00.011,2021-01-24 08:00:00
ADAUSDT,0.00082659,,2021-01-24 16:00:00.005,2021-01-24 16:00:00
ADAUSDT,0.00055208,,2021-01-25 00:00:00.007,2021-01-25 00:00:00
ADAUSDT,0.00067157,,2021-01-25 08:00:00.012,2021-01-25 08:00:00
ADAUSDT,0.00071452,,2021-01-25 16:00:00.000,2021-01-25 16:00:00
ADAUSDT,0.00014987,,2021-01-26 00:00:00.007,2021-01-26 00:00:00
ADAUSDT,0.0001,,2021-01-26 08:00:00.000,2021-01-26 08:00:00
ADAUSDT,0.0001,,2021-01-26 16:00:00.000,2021-01-26 16:00:00
ADAUSDT,0.00045361,,2021-01-27 00:00:00.000,2021-01-27 00:00:00
ADAUSDT,0.0001,,2021-01-27 08:00:00.011,2021-01-27 08:00:00
ADAUSDT,0.0001,,2021-01-27 16:00:00.003,2021-01-27 16:00:00
ADAUSDT,0.0001,,2021-01-28 00:00:00.000,2021-01-28 00:00:00
ADAUSDT,0.0001,,2021-01-28 08:00:00.000,2021-01-28 08:00:00
ADAUSDT,0.0001,,2021-01-28 16:00:00.000,2021-01-28 16:00:00
ADAUSDT,0.0001,,2021-01-29 00:00:00.009,2021-01-29 00:00:00
ADAUSDT,0.0001,,2021-01-29 08:00:00.000,2021-01-29 08:00:00
ADAUSDT,0.00150652,,2021-01-29 16:00:00.000,2021-01-29 16:00:00
ADAUSDT,0.00034725,,2021-01-30 00:00:00.000,2021-01-30 00:00:00
ADAUSDT,0.0001,,2021-01-30 08:00:00.000,2021-01-30 08:00:00
ADAUSDT,0.00050714,,2021-01-30 16:00:00.000,2021-01-30 16:00:00
ADAUSDT,0.00090258,,2021-01-31 00:00:00.009,2021-01-31 00:00:00
ADAUSDT,0.00093677,,2021-01-31 08:00:00.000,2021-01-31 08:00:00
ADAUSDT,0.00051979,,2021-01-31 16:00:00.000,2021-01-31 16:00:00
ADAUSDT,0.00062773,,2021-02-01 00:00:00.001,2021-02-01 00:00:00
ADAUSDT,0.00063928,,2021-02-01 08:00:00.014,2021-02-01 08:00:00
ADAUSDT,0.00049631,,2021-02-01 16:00:00.000,2021-02-01 16:00:00
ADAUSDT,0.00046754,,2021-02-02 00:00:00.000,2021-02-02 00:00:00
ADAUSDT,0.00037089,,2021-02-02 08:00:00.006,2021-02-02 08:00:00
ADAUSDT,0.00029434,,2021-02-02 16:00:00.000,2021-02-02 16:00:00
ADAUSDT,0.00038992,,2021-02-03 00:00:00.009,2021-02-03 00:00:00
ADAUSDT,0.00075951,,2021-02-03 08:00:00.006,2021-02-03 08:00:00
ADAUSDT,0.00117996,,2021-02-03 16:00:00.006,2021-02-03 16:00:00
ADAUSDT,0.00111478,,2021-02-04 00:00:00.005,2021-02-04 00:00:00
ADAUSDT,0.00082236,,2021-02-04 08:00:00.000,2021-02-04 08:00:00
ADAUSDT,0.00108879,,2021-02-04 16:00:00.011,2021-02-04 16:00:00
ADAUSDT,0.00185026,,2021-02-05 00:00:00.009,2021-02-05 00:00:00
ADAUSDT,0.00214495,,2021-02-05 08:00:00.004,2021-02-05 08:00:00
ADAUSDT,0.00180321,,2021-02-05 16:00:00.000,2021-02-05 16:00:00
ADAUSDT,0.00015694,,2021-02-06 00:00:00.008,2021-02-06 00:00:00
ADAUSDT,0.0001,,2021-02-06 08:00:00.009,2021-02-06 08:00:00
ADAUSDT,0.00047172,,2021-02-06 16:00:00.000,2021-02-06 16:00:00
ADAUSDT,0.00028439,,2021-02-07 00:00:00.000,2021-02-07 00:00:00
ADAUSDT,0.00072046,,2021-02-07 08:00:00.005,2021-02-07 08:00:00
ADAUSDT,0.00024941,,2021-02-07 16:00:00.001,2021-02-07 16:00:00
ADAUSDT,0.0001,,2021-02-08 00:00:00.000,2021-02-08 00:00:00
ADAUSDT,0.0001,,2021-02-08 08:00:00.001,2021-02-08 08:00:00
ADAUSDT,0.00262598,,2021-02-08 16:00:00.000,2021-02-08 16:00:00
ADAUSDT,0.0012975,,2021-02-09 00:00:00.010,2021-02-09 00:00:00
ADAUSDT,0.00134266,,2021-02-09 08:00:00.006,2021-02-09 08:00:00
ADAUSDT,0.00018089,,2021-02-09 16:00:00.007,2021-02-09 16:00:00
ADAUSDT,0.00129152,,2021-02-10 00:00:00.009,2021-02-10 00:00:00
ADAUSDT,0.00289904,,2021-02-10 08:00:00.014,2021-02-10 08:00:00
ADAUSDT,0.00060079,,2021-02-10 16:00:00.005,2021-02-10 16:00:00
ADAUSDT,0.00175858,,2021-02-11 00:00:00.000,2021-02-11 00:00:00
ADAUSDT,0.00112193,,2021-02-11 08:00:00.000,2021-02-11 08:00:00
ADAUSDT,0.00235558,,2021-02-11 16:00:00.000,2021-02-11 16:00:00
ADAUSDT,0.00126015,,2021-02-12 00:00:00.000,2021-02-12 00:00:00
ADAUSDT,0.00124527,,2021-02-12 08:00:00.000,2021-02-12 08:00:00
ADAUSDT,0.00111876,,2021-02-12 16:00:00.000,2021-02-12 16:00:00
ADAUSDT,0.00233543,,2021-02-13 00:00:00.001,2021-02-13 00:00:00
ADAUSDT,0.00178743,,2021-02-13 08:00:00.003,2021-02-13 08:00:00
ADAUSDT,0.0001,,2021-02-13 16:00:00.000,2021-02-13 16:00:00
ADAUSDT,0.00067404,,2021-02-14 00:00:00.013,2021-02-14 00:00:00
ADAUSDT,0.00190043,,2021-02-14 08:00:00.000,2021-02-14 08:00:00
ADAUSDT,0.00200522,,2021-02-14 16:00:00.008,2021-02-14 16:00:00
ADAUSDT,0.00087696,,2021-02-15 00:00:00.000,2021-02-15 00:00:00
ADAUSDT,1.734e-05,,2021-02-15 08:00:00.006,2021-02-15 08:00:00
ADAUSDT,0.0001,,2021-02-15 16:00:00.000,2021-02-15 16:00:00
ADAUSDT,0.0001,,2021-02-16 00:00:00.001,2021-02-16 00:00:00
ADAUSDT,0.0001,,2021-02-16 08:00:00.000,2021-02-16 08:00:00
ADAUSDT,0.0001,,2021-02-16 16:00:00.010,2021-02-16 16:00:00
ADAUSDT,-0.00012384,,2021-02-17 00:00:00.005,2021-02-17 00:00:00
ADAUSDT,0.0001,,2021-02-17 08:00:00.010,2021-02-17 08:00:00
ADAUSDT,0.00111195,,2021-02-17 16:00:00.008,2021-02-17 16:00:00
ADAUSDT,0.00242054,,2021-02-18 00:00:00.012,2021-02-18 00:00:00
ADAUSDT,0.0025127,,2021-02-18 08:00:00.000,2021-02-18 08:00:00
ADAUSDT,0.00180783,,2021-02-18 16:00:00.009,2021-02-18 16:00:00
ADAUSDT,0.00196593,,2021-02-19 00:00:00.010,2021-02-19 00:00:00
ADAUSDT,0.00172391,,2021-02-19 08:00:00.002,2021-02-19 08:00:00
ADAUSDT,0.00350067,,2021-02-19 16:00:00.008,2021-02-19 16:00:00
ADAUSDT,0.00242953,,2021-02-20 00:00:00.000,2021-02-20 00:00:00
ADAUSDT,0.00386789,,2021-02-20 08:00:00.009,2021-02-20 08:00:00
ADAUSDT,0.0032511,,2021-02-20 16:00:00.000,2021-02-20 16:00:00
ADAUSDT,0.00052177,,2021-02-21 00:00:00.007,2021-02-21 00:00:00
ADAUSDT,0.00062551,,2021-02-21 08:00:00.012,2021-02-21 08:00:00
ADAUSDT,0.00106299,,2021-02-21 16:00:00.001,2021-02-21 16:00:00
ADAUSDT,0.00082333,,2021-02-22 00:00:00.006,2021-02-22 00:00:00
ADAUSDT,0.00022217,,2021-02-22 08:00:00.002,2021-02-22 08:00:00
ADAUSDT,-0.00103897,,2021-02-22 16:00:00.000,2021-02-22 16:00:00
ADAUSDT,0.0001,,2021-02-23 00:00:00.000,2021-02-23 00:00:00
ADAUSDT,0.0001,,2021-02-23 08:00:00.006,2021-02-23 08:00:00
ADAUSDT,0.0001,,2021-02-23 16:00:00.000,2021-02-23 16:00:00
ADAUSDT,0.0001,,2021-02-24 00:00:00.012,2021-02-24 00:00:00
ADAUSDT,0.0001,,2021-02-24 08:00:00.016,2021-02-24 08:00:00
ADAUSDT,0.0001,,2021-02-24 16:00:00.011,2021-02-24 16:00:00
ADAUSDT,0.0001,,2021-02-25 00:00:00.007,2021-02-25 00:00:00
ADAUSDT,0.0001,,2021-02-25 08:00:00.000,2021-02-25 08:00:00
ADAUSDT,0.00040473,,2021-02-25 16:00:00.010,2021-02-25 16:00:00
ADAUSDT,0.0001,,2021-02-26 00:00:00.000,2021-02-26 00:00:00
ADAUSDT,0.0001,,2021-02-26 08:00:00.025,2021-02-26 08:00:00
ADAUSDT,0.0001,,2021-02-26 16:00:00.010,2021-02-26 16:00:00
ADAUSDT,0.00011892,,2021-02-27 00:00:00.001,2021-02-27 00:00:00
ADAUSDT,0.0004529,,2021-02-27 08:00:00.000,2021-02-27 08:00:00
ADAUSDT,0.0001,,2021-02-27 16:00:00.000,2021-02-27 16:00:00
ADAUSDT,0.0001,,2021-02-28 00:00:00.021,2021-02-28 00:00:00
ADAUSDT,0.0001,,2021-02-28 08:00:00.009,2021-02-28 08:00:00
ADAUSDT,0.0001,,2021-02-28 16:00:00.000,2021-02-28 16:00:00
ADAUSDT,0.0001,,2021-03-01 00:00:00.000,2021-03-01 00:00:00
ADAUSDT,0.0001,,2021-03-01 08:00:00.003,2021-03-01 08:00:00
ADAUSDT,0.00023049,,2021-03-01 16:00:00.001,2021-03-01 16:00:00
ADAUSDT,0.0001,,2021-03-02 00:00:00.000,2021-03-02 00:00:00
ADAUSDT,0.0001,,2021-03-02 08:00:00.000,2021-03-02 08:00:00
ADAUSDT,0.0001,,2021-03-02 16:00:00.004,2021-03-02 16:00:00
ADAUSDT,0.0001,,2021-03-03 00:00:00.000,2021-03-03 00:00:00
ADAUSDT,0.0001,,2021-03-03 08:00:00.016,2021-03-03 08:00:00
ADAUSDT,0.00066869,,2021-03-03 16:00:00.000,2021-03-03 16:00:00
ADAUSDT,0.00063181,,2021-03-04 00:00:00.000,2021-03-04 00:00:00
ADAUSDT,0.00047305,,2021-03-04 08:00:00.015,2021-03-04 08:00:00
ADAUSDT,0.0001737,,2021-03-04 16:00:00.001,2021-03-04 16:00:00
ADAUSDT,0.0001,,2021-03-05 00:00:00.000,2021-03-05 00:00:00
ADAUSDT,0.0001,,2021-03-05 08:00:00.002,2021-03-05 08:00:00
ADAUSDT,0.0001,,2021-03-05 16:00:00.008,2021-03-05 16:00:00
ADAUSDT,0.0001,,2021-03-06 00:00:00.000,2021-03-06 00:00:00
ADAUSDT,0.0001,,2021-03-06 08:00:00.000,2021-03-06 08:00:00
ADAUSDT,0.0001,,2021-03-06 16:00:00.000,2021-03-06 16:00:00
ADAUSDT,0.0001,,2021-03-07 00:00:00.006,2021-03-07 00:00:00
ADAUSDT,0.0001,,2021-03-07 08:00:00.005,2021-03-07 08:00:00
ADAUSDT,0.00011702,,2021-03-07 16:00:00.008,2021-03-07 16:00:00
ADAUSDT,0.0001,,2021-03-08 00:00:00.000,2021-03-08 00:00:00
ADAUSDT,0.00016918,,2021-03-08 08:00:00.000,2021-03-08 08:00:00
ADAUSDT,0.0005717,,2021-03-08 16:00:00.006,2021-03-08 16:00:00
ADAUSDT,0.00099846,,2021-03-09 00:00:00.000,2021-03-09 00:00:00
ADAUSDT,0.00108784,,2021-03-09 08:00:00.000,2021-03-09 08:00:00
ADAUSDT,0.00161768,,2021-03-09 16:00:00.000,2021-03-09 16:00:00
ADAUSDT,0.00145947,,2021-03-10 00:00:00.009,2021-03-10 00:00:00
ADAUSDT,0.00052024,,2021-03-10 08:00:00.006,2021-03-10 08:00:00
ADAUSDT,0.00106406,,2021-03-10 16:00:00.008,2021-03-10 16:00:00
ADAUSDT,0.00056588,,2021-03-11 00:00:00.000,2021-03-11 00:00:00
ADAUSDT,0.00029145,,2021-03-11 08:00:00.000,2021-03-11 08:00:00
ADAUSDT,0.00108383,,2021-03-11 16:00:00.014,2021-03-11 16:00:00
ADAUSDT,0.00181888,,2021-03-12 00:00:00.002,2021-03-12 00:00:00
ADAUSDT,0.00093164,,2021-03-12 08:00:00.005,2021-03-12 08:00:00
ADAUSDT,0.0001,,2021-03-12 16:00:00.011,2021-03-12 16:00:00
ADAUSDT,0.00067817,,2021-03-13 00:00:00.000,2021-03-13 00:00:00
ADAUSDT,0.0001,,2021-03-13 08:00:00.002,2021-03-13 08:00:00
ADAUSDT,0.00138059,,2021-03-13 16:00:00.000,2021-03-13 16:00:00
ADAUSDT,0.00169383,,2021-03-14 00:00:00.011,2021-03-14 00:00:00
ADAUSDT,0.00064964,,2021-03-14 08:00:00.000,2021-03-14 08:00:00
ADAUSDT,0.00113856,,2021-03-14 16:00:00.000,2021-03-14 16:00:00
ADAUSDT,0.00159589,,2021-03-15 00:00:00.012,2021-03-15 00:00:00
ADAUSDT,0.00120576,,2021-03-15 08:00:00.016,2021-03-15 08:00:00
ADAUSDT,0.00055083,,2021-03-15 16:00:00.030,2021-03-15 16:00:00
ADAUSDT,0.00055927,,2021-03-16 00:00:00.005,2021-03-16 00:00:00
ADAUSDT,0.00048113,,2021-03-16 08:00:00.008,2021-03-16 08:00:00
ADAUSDT,0.00045625,,2021-03-16 16:00:00.012,2021-03-16 16:00:00
ADAUSDT,0.00036177,,2021-03-17 00:00:00.010,2021-03-17 00:00:00
ADAUSDT,0.00083387,,2021-03-17 08:00:00.000,2021-03-17 08:00:00
ADAUSDT,0.00061922,,2021-03-17 16:00:00.009,2021-03-17 16:00:00
ADAUSDT,0.0017104,,2021-03-18 00:00:00.001,2021-03-18 00:00:00
ADAUSDT,0.00157886,,2021-03-18 08:00:00.000,2021-03-18 08:00:00
ADAUSDT,0.00198415,,2021-03-18 16:00:00.000,2021-03-18 16:00:00
ADAUSDT,0.00042965,,2021-03-19 00:00:00.011,2021-03-19 00:00:00
ADAUSDT,0.00059047,,2021-03-19 08:00:00.001,2021-03-19 08:00:00
ADAUSDT,0.00088986,,2021-03-19 16:00:00.000,2021-03-19 16:00:00
ADAUSDT,0.00024776,,2021-03-20 00:00:00.000,2021-03-20 00:00:00
ADAUSDT,0.00110458,,2021-03-20 08:00:00.000,2021-03-20 08:00:00
ADAUSDT,0.00166314,,2021-03-20 16:00:00.007,2021-03-20 16:00:00
ADAUSDT,0.00077033,,2021-03-21 00:00:00.000,2021-03-21 00:00:00
ADAUSDT,0.0008059,,2021-03-21 08:00:00.000,2021-03-21 08:00:00
ADAUSDT,0.00077772,,2021-03-21 16:00:00.000,2021-03-21 16:00:00
ADAUSDT,0.00128215,,2021-03-22 00:00:00.007,2021-03-22 00:00:00
ADAUSDT,0.00097077,,2021-03-22 08:00:00.001,2021-03-22 08:00:00
ADAUSDT,0.00132124,,2021-03-22 16:00:00.000,2021-03-22 16:00:00
ADAUSDT,0.00020938,,2021-03-23 00:00:00.000,2021-03-23 00:00:00
ADAUSDT,0.00039002,,2021-03-23 08:00:00.010,2021-03-23 08:00:00
ADAUSDT,0.00042866,,2021-03-23 16:00:00.023,2021-03-23 16:00:00
ADAUSDT,0.00033589,,2021-03-24 00:00:00.002,2021-03-24 00:00:00
ADAUSDT,0.00027263,,2021-03-24 08:00:00.000,2021-03-24 08:00:00
ADAUSDT,0.00073989,,2021-03-24 16:00:00.000,2021-03-24 16:00:00
ADAUSDT,0.00020864,,2021-03-25 00:00:00.000,2021-03-25 00:00:00
ADAUSDT,0.0001,,2021-03-25 08:00:00.000,2021-03-25 08:00:00
ADAUSDT,0.00054961,,2021-03-25 16:00:00.000,2021-03-25 16:00:00
ADAUSDT,0.00065613,,2021-03-26 00:00:00.008,2021-03-26 00:00:00
ADAUSDT,0.00034993,,2021-03-26 08:00:00.000,2021-03-26 08:00:00
ADAUSDT,0.00071431,,2021-03-26 16:00:00.012,2021-03-26 16:00:00
ADAUSDT,0.00064351,,2021-03-27 00:00:00.018,2021-03-27 00:00:00
ADAUSDT,0.00042569,,2021-03-27 08:00:00.000,2021-03-27 08:00:00
ADAUSDT,0.00057636,,2021-03-27 16:00:00.001,2021-03-27 16:00:00
ADAUSDT,0.00059272,,2021-03-28 00:00:00.000,2021-03-28 00:00:00
ADAUSDT,0.0005747,,2021-03-28 08:00:00.000,2021-03-28 08:00:00
ADAUSDT,0.00073204,,2021-03-28 16:00:00.005,2021-03-28 16:00:00
ADAUSDT,0.00051974,,2021-03-29 00:00:00.003,2021-03-29 00:00:00
ADAUSDT,0.00075922,,2021-03-29 08:00:00.000,2021-03-29 08:00:00
ADAUSDT,0.00093918,,2021-03-29 16:00:00.000,2021-03-29 16:00:00
ADAUSDT,0.00090543,,2021-03-30 00:00:00.018,2021-03-30 00:00:00
ADAUSDT,0.00107001,,2021-03-30 08:00:00.012,2021-03-30 08:00:00
